variable_label,variable_name,year,geo,category,births
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AZ (04999)",4500 - 4999 grams,28
birth_weight_12groups,Infant Birth Weight 12,2016,"Benton County, AR (05007)",500 - 999 grams,13
birth_weight_12groups,Infant Birth Weight 12,2016,"Benton County, AR (05007)",1000 - 1499 grams,23
birth_weight_12groups,Infant Birth Weight 12,2016,"Benton County, AR (05007)",1500 - 1999 grams,41
birth_weight_12groups,Infant Birth Weight 12,2016,"Benton County, AR (05007)",2000 - 2499 grams,156
birth_weight_12groups,Infant Birth Weight 12,2016,"Benton County, AR (05007)",2500 - 2999 grams,630
birth_weight_12groups,Infant Birth Weight 12,2016,"Benton County, AR (05007)",3000 - 3499 grams,1424
birth_weight_12groups,Infant Birth Weight 12,2016,"Benton County, AR (05007)",3500 - 3999 grams,1013
birth_weight_12groups,Infant Birth Weight 12,2016,"Benton County, AR (05007)",4000 - 4499 grams,273
birth_weight_12groups,Infant Birth Weight 12,2016,"Benton County, AR (05007)",4500 - 4999 grams,35
birth_weight_12groups,Infant Birth Weight 12,2016,"Benton County, AR (05007)",5000 - 8165 grams,10
birth_weight_12groups,Infant Birth Weight 12,2016,"Faulkner County, AR (05045)",1000 - 1499 grams,13
birth_weight_12groups,Infant Birth Weight 12,2016,"Faulkner County, AR (05045)",1500 - 1999 grams,14
birth_weight_12groups,Infant Birth Weight 12,2016,"Faulkner County, AR (05045)",2000 - 2499 grams,63
birth_weight_12groups,Infant Birth Weight 12,2016,"Faulkner County, AR (05045)",2500 - 2999 grams,265
birth_weight_12groups,Infant Birth Weight 12,2016,"Faulkner County, AR (05045)",3000 - 3499 grams,578
birth_weight_12groups,Infant Birth Weight 12,2016,"Faulkner County, AR (05045)",3500 - 3999 grams,444
birth_weight_12groups,Infant Birth Weight 12,2016,"Faulkner County, AR (05045)",4000 - 4499 grams,123
birth_weight_12groups,Infant Birth Weight 12,2016,"Faulkner County, AR (05045)",4500 - 4999 grams,26
birth_weight_12groups,Infant Birth Weight 12,2016,"Pulaski County, AR (05119)",500 - 999 grams,39
birth_weight_12groups,Infant Birth Weight 12,2016,"Pulaski County, AR (05119)",1000 - 1499 grams,58
birth_weight_12groups,Infant Birth Weight 12,2016,"Pulaski County, AR (05119)",1500 - 1999 grams,108
birth_weight_12groups,Infant Birth Weight 12,2016,"Pulaski County, AR (05119)",2000 - 2499 grams,375
birth_weight_12groups,Infant Birth Weight 12,2016,"Pulaski County, AR (05119)",2500 - 2999 grams,1134
birth_weight_12groups,Infant Birth Weight 12,2016,"Pulaski County, AR (05119)",3000 - 3499 grams,2054
birth_weight_12groups,Infant Birth Weight 12,2016,"Pulaski County, AR (05119)",3500 - 3999 grams,1233
birth_weight_12groups,Infant Birth Weight 12,2016,"Pulaski County, AR (05119)",4000 - 4499 grams,277
birth_weight_12groups,Infant Birth Weight 12,2016,"Pulaski County, AR (05119)",4500 - 4999 grams,53
birth_weight_12groups,Infant Birth Weight 12,2016,"Saline County, AR (05125)",1000 - 1499 grams,13
birth_weight_12groups,Infant Birth Weight 12,2016,"Saline County, AR (05125)",1500 - 1999 grams,33
birth_weight_12groups,Infant Birth Weight 12,2016,"Saline County, AR (05125)",2000 - 2499 grams,56
