variable_label,variable_name,year,geo,category,births
delivery_method_3cat,Delivery Method,2018,"Lebanon County, PA (42075)",Cesarean,466
delivery_method_3cat,Delivery Method,2018,"Lehigh County, PA (42077)",Vaginal,3015
delivery_method_3cat,Delivery Method,2018,"Lehigh County, PA (42077)",Cesarean,1337
delivery_method_3cat,Delivery Method,2018,"Luzerne County, PA (42079)",Vaginal,2086
delivery_method_3cat,Delivery Method,2018,"Luzerne County, PA (42079)",Cesarean,1224
delivery_method_3cat,Delivery Method,2018,"Lycoming County, PA (42081)",Vaginal,823
delivery_method_3cat,Delivery Method,2018,"Lycoming County, PA (42081)",Cesarean,379
delivery_method_3cat,Delivery Method,2018,"Mercer County, PA (42085)",Vaginal,765
delivery_method_3cat,Delivery Method,2018,"Mercer County, PA (42085)",Cesarean,312
delivery_method_3cat,Delivery Method,2018,"Monroe County, PA (42089)",Vaginal,1036
delivery_method_3cat,Delivery Method,2018,"Monroe County, PA (42089)",Cesarean,482
delivery_method_3cat,Delivery Method,2018,"Montgomery County, PA (42091)",Vaginal,5853
delivery_method_3cat,Delivery Method,2018,"Montgomery County, PA (42091)",Cesarean,2662
delivery_method_3cat,Delivery Method,2018,"Northampton County, PA (42095)",Vaginal,1927
delivery_method_3cat,Delivery Method,2018,"Northampton County, PA (42095)",Cesarean,982
delivery_method_3cat,Delivery Method,2018,"Philadelphia County, PA (42101)",Vaginal,14546
delivery_method_3cat,Delivery Method,2018,"Philadelphia County, PA (42101)",Cesarean,6145
delivery_method_3cat,Delivery Method,2018,"Schuylkill County, PA (42107)",Vaginal,829
delivery_method_3cat,Delivery Method,2018,"Schuylkill County, PA (42107)",Cesarean,443
delivery_method_3cat,Delivery Method,2018,"Washington County, PA (42125)",Vaginal,1460
delivery_method_3cat,Delivery Method,2018,"Washington County, PA (42125)",Cesarean,603
delivery_method_3cat,Delivery Method,2018,"Westmoreland County, PA (42129)",Vaginal,2057
delivery_method_3cat,Delivery Method,2018,"Westmoreland County, PA (42129)",Cesarean,792
delivery_method_3cat,Delivery Method,2018,"York County, PA (42133)",Vaginal,3285
delivery_method_3cat,Delivery Method,2018,"York County, PA (42133)",Cesarean,1422
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, PA (42999)",Vaginal,11338
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, PA (42999)",Cesarean,4554
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, PA (42999)",Unknown or Not Stated,35
delivery_method_3cat,Delivery Method,2018,"Kent County, RI (44003)",Vaginal,981
delivery_method_3cat,Delivery Method,2018,"Kent County, RI (44003)",Cesarean,519
delivery_method_3cat,Delivery Method,2018,"Providence County, RI (44007)",Vaginal,4870
delivery_method_3cat,Delivery Method,2018,"Providence County, RI (44007)",Cesarean,2246
delivery_method_3cat,Delivery Method,2018,"Washington County, RI (44009)",Vaginal,610
delivery_method_3cat,Delivery Method,2018,"Washington County, RI (44009)",Cesarean,260
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, RI (44999)",Vaginal,658
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, RI (44999)",Cesarean,357
delivery_method_3cat,Delivery Method,2018,"Aiken County, SC (45003)",Vaginal,1234
delivery_method_3cat,Delivery Method,2018,"Aiken County, SC (45003)",Cesarean,663
delivery_method_3cat,Delivery Method,2018,"Anderson County, SC (45007)",Vaginal,1526
delivery_method_3cat,Delivery Method,2018,"Anderson County, SC (45007)",Cesarean,730
delivery_method_3cat,Delivery Method,2018,"Beaufort County, SC (45013)",Vaginal,1348
delivery_method_3cat,Delivery Method,2018,"Beaufort County, SC (45013)",Cesarean,563
delivery_method_3cat,Delivery Method,2018,"Berkeley County, SC (45015)",Vaginal,1859
delivery_method_3cat,Delivery Method,2018,"Berkeley County, SC (45015)",Cesarean,941
delivery_method_3cat,Delivery Method,2018,"Charleston County, SC (45019)",Vaginal,3261
delivery_method_3cat,Delivery Method,2018,"Charleston County, SC (45019)",Cesarean,1600
delivery_method_3cat,Delivery Method,2018,"Dorchester County, SC (45035)",Vaginal,1200
delivery_method_3cat,Delivery Method,2018,"Dorchester County, SC (45035)",Cesarean,643
delivery_method_3cat,Delivery Method,2018,"Florence County, SC (45041)",Vaginal,972
delivery_method_3cat,Delivery Method,2018,"Florence County, SC (45041)",Cesarean,644
delivery_method_3cat,Delivery Method,2018,"Greenville County, SC (45045)",Vaginal,4336
delivery_method_3cat,Delivery Method,2018,"Greenville County, SC (45045)",Cesarean,1889
delivery_method_3cat,Delivery Method,2018,"Horry County, SC (45051)",Vaginal,1898
delivery_method_3cat,Delivery Method,2018,"Horry County, SC (45051)",Cesarean,1255
delivery_method_3cat,Delivery Method,2018,"Lexington County, SC (45063)",Vaginal,2166
delivery_method_3cat,Delivery Method,2018,"Lexington County, SC (45063)",Cesarean,1057
delivery_method_3cat,Delivery Method,2018,"Pickens County, SC (45077)",Vaginal,812
delivery_method_3cat,Delivery Method,2018,"Pickens County, SC (45077)",Cesarean,333
delivery_method_3cat,Delivery Method,2018,"Richland County, SC (45079)",Vaginal,3055
delivery_method_3cat,Delivery Method,2018,"Richland County, SC (45079)",Cesarean,1635
delivery_method_3cat,Delivery Method,2018,"Spartanburg County, SC (45083)",Vaginal,2632
delivery_method_3cat,Delivery Method,2018,"Spartanburg County, SC (45083)",Cesarean,1222
delivery_method_3cat,Delivery Method,2018,"Sumter County, SC (45085)",Vaginal,920
delivery_method_3cat,Delivery Method,2018,"Sumter County, SC (45085)",Cesarean,426
delivery_method_3cat,Delivery Method,2018,"York County, SC (45091)",Vaginal,1986
delivery_method_3cat,Delivery Method,2018,"York County, SC (45091)",Cesarean,935
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, SC (45999)",Vaginal,8462
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, SC (45999)",Cesarean,4458
delivery_method_3cat,Delivery Method,2018,"Minnehaha County, SD (46099)",Vaginal,2201
delivery_method_3cat,Delivery Method,2018,"Minnehaha County, SD (46099)",Cesarean,690
delivery_method_3cat,Delivery Method,2018,"Pennington County, SD (46103)",Vaginal,1224
delivery_method_3cat,Delivery Method,2018,"Pennington County, SD (46103)",Cesarean,318
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, SD (46999)",Vaginal,5539
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, SD (46999)",Cesarean,1921
delivery_method_3cat,Delivery Method,2018,"Blount County, TN (47009)",Vaginal,930
delivery_method_3cat,Delivery Method,2018,"Blount County, TN (47009)",Cesarean,375
delivery_method_3cat,Delivery Method,2018,"Davidson County, TN (47037)",Vaginal,6637
delivery_method_3cat,Delivery Method,2018,"Davidson County, TN (47037)",Cesarean,3341
delivery_method_3cat,Delivery Method,2018,"Hamilton County, TN (47065)",Vaginal,2919
delivery_method_3cat,Delivery Method,2018,"Hamilton County, TN (47065)",Cesarean,1329
delivery_method_3cat,Delivery Method,2018,"Knox County, TN (47093)",Vaginal,3665
delivery_method_3cat,Delivery Method,2018,"Knox County, TN (47093)",Cesarean,1489
delivery_method_3cat,Delivery Method,2018,"Montgomery County, TN (47125)",Vaginal,2382
delivery_method_3cat,Delivery Method,2018,"Montgomery County, TN (47125)",Cesarean,1128
delivery_method_3cat,Delivery Method,2018,"Rutherford County, TN (47149)",Vaginal,2625
delivery_method_3cat,Delivery Method,2018,"Rutherford County, TN (47149)",Cesarean,1523
delivery_method_3cat,Delivery Method,2018,"Shelby County, TN (47157)",Vaginal,8911
delivery_method_3cat,Delivery Method,2018,"Shelby County, TN (47157)",Cesarean,4208
delivery_method_3cat,Delivery Method,2018,"Sullivan County, TN (47163)",Vaginal,989
delivery_method_3cat,Delivery Method,2018,"Sullivan County, TN (47163)",Cesarean,517
delivery_method_3cat,Delivery Method,2018,"Sumner County, TN (47165)",Vaginal,1388
delivery_method_3cat,Delivery Method,2018,"Sumner County, TN (47165)",Cesarean,762
delivery_method_3cat,Delivery Method,2018,"Washington County, TN (47179)",Vaginal,867
delivery_method_3cat,Delivery Method,2018,"Washington County, TN (47179)",Cesarean,380
delivery_method_3cat,Delivery Method,2018,"Williamson County, TN (47187)",Vaginal,1535
delivery_method_3cat,Delivery Method,2018,"Williamson County, TN (47187)",Cesarean,785
delivery_method_3cat,Delivery Method,2018,"Wilson County, TN (47189)",Vaginal,1066
delivery_method_3cat,Delivery Method,2018,"Wilson County, TN (47189)",Cesarean,582
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, TN (47999)",Vaginal,20644
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, TN (47999)",Cesarean,9747
delivery_method_3cat,Delivery Method,2018,"Bell County, TX (48027)",Vaginal,4382
delivery_method_3cat,Delivery Method,2018,"Bell County, TX (48027)",Cesarean,1507
delivery_method_3cat,Delivery Method,2018,"Bexar County, TX (48029)",Vaginal,16836
delivery_method_3cat,Delivery Method,2018,"Bexar County, TX (48029)",Cesarean,9725
delivery_method_3cat,Delivery Method,2018,"Brazoria County, TX (48039)",Vaginal,2938
delivery_method_3cat,Delivery Method,2018,"Brazoria County, TX (48039)",Cesarean,1796
delivery_method_3cat,Delivery Method,2018,"Brazos County, TX (48041)",Vaginal,1765
delivery_method_3cat,Delivery Method,2018,"Brazos County, TX (48041)",Cesarean,819
delivery_method_3cat,Delivery Method,2018,"Cameron County, TX (48061)",Vaginal,3195
delivery_method_3cat,Delivery Method,2018,"Cameron County, TX (48061)",Cesarean,3111
delivery_method_3cat,Delivery Method,2018,"Collin County, TX (48085)",Vaginal,6888
delivery_method_3cat,Delivery Method,2018,"Collin County, TX (48085)",Cesarean,4259
delivery_method_3cat,Delivery Method,2018,"Comal County, TX (48091)",Vaginal,1016
delivery_method_3cat,Delivery Method,2018,"Comal County, TX (48091)",Cesarean,508
delivery_method_3cat,Delivery Method,2018,"Dallas County, TX (48113)",Vaginal,25657
delivery_method_3cat,Delivery Method,2018,"Dallas County, TX (48113)",Cesarean,12523
delivery_method_3cat,Delivery Method,2018,"Denton County, TX (48121)",Vaginal,6439
delivery_method_3cat,Delivery Method,2018,"Denton County, TX (48121)",Cesarean,3417
delivery_method_3cat,Delivery Method,2018,"Ector County, TX (48135)",Vaginal,2008
delivery_method_3cat,Delivery Method,2018,"Ector County, TX (48135)",Cesarean,992
delivery_method_3cat,Delivery Method,2018,"Ellis County, TX (48139)",Vaginal,1501
delivery_method_3cat,Delivery Method,2018,"Ellis County, TX (48139)",Cesarean,713
delivery_method_3cat,Delivery Method,2018,"El Paso County, TX (48141)",Vaginal,7327
delivery_method_3cat,Delivery Method,2018,"El Paso County, TX (48141)",Cesarean,4388
delivery_method_3cat,Delivery Method,2018,"Fort Bend County, TX (48157)",Vaginal,5754
delivery_method_3cat,Delivery Method,2018,"Fort Bend County, TX (48157)",Cesarean,3605
delivery_method_3cat,Delivery Method,2018,"Fort Bend County, TX (48157)",Unknown or Not Stated,16
delivery_method_3cat,Delivery Method,2018,"Galveston County, TX (48167)",Vaginal,2442
delivery_method_3cat,Delivery Method,2018,"Galveston County, TX (48167)",Cesarean,1514
delivery_method_3cat,Delivery Method,2018,"Grayson County, TX (48181)",Vaginal,1047
delivery_method_3cat,Delivery Method,2018,"Grayson County, TX (48181)",Cesarean,615
delivery_method_3cat,Delivery Method,2018,"Gregg County, TX (48183)",Vaginal,1147
delivery_method_3cat,Delivery Method,2018,"Gregg County, TX (48183)",Cesarean,497
delivery_method_3cat,Delivery Method,2018,"Guadalupe County, TX (48187)",Vaginal,1268
delivery_method_3cat,Delivery Method,2018,"Guadalupe County, TX (48187)",Cesarean,580
delivery_method_3cat,Delivery Method,2018,"Harris County, TX (48201)",Vaginal,43276
delivery_method_3cat,Delivery Method,2018,"Harris County, TX (48201)",Cesarean,23812
delivery_method_3cat,Delivery Method,2018,"Hays County, TX (48209)",Vaginal,1824
delivery_method_3cat,Delivery Method,2018,"Hays County, TX (48209)",Cesarean,748
delivery_method_3cat,Delivery Method,2018,"Hidalgo County, TX (48215)",Vaginal,8951
delivery_method_3cat,Delivery Method,2018,"Hidalgo County, TX (48215)",Cesarean,5233
delivery_method_3cat,Delivery Method,2018,"Jefferson County, TX (48245)",Vaginal,1904
delivery_method_3cat,Delivery Method,2018,"Jefferson County, TX (48245)",Cesarean,1564
delivery_method_3cat,Delivery Method,2018,"Johnson County, TX (48251)",Vaginal,1482
delivery_method_3cat,Delivery Method,2018,"Johnson County, TX (48251)",Cesarean,628
delivery_method_3cat,Delivery Method,2018,"Kaufman County, TX (48257)",Vaginal,1153
delivery_method_3cat,Delivery Method,2018,"Kaufman County, TX (48257)",Cesarean,632
delivery_method_3cat,Delivery Method,2018,"Lubbock County, TX (48303)",Vaginal,2970
delivery_method_3cat,Delivery Method,2018,"Lubbock County, TX (48303)",Cesarean,926
delivery_method_3cat,Delivery Method,2018,"McLennan County, TX (48309)",Vaginal,2475
delivery_method_3cat,Delivery Method,2018,"McLennan County, TX (48309)",Cesarean,985
delivery_method_3cat,Delivery Method,2018,"Midland County, TX (48329)",Vaginal,2146
delivery_method_3cat,Delivery Method,2018,"Midland County, TX (48329)",Cesarean,865
delivery_method_3cat,Delivery Method,2018,"Montgomery County, TX (48339)",Vaginal,4635
delivery_method_3cat,Delivery Method,2018,"Montgomery County, TX (48339)",Cesarean,2720
delivery_method_3cat,Delivery Method,2018,"Nueces County, TX (48355)",Vaginal,2868
delivery_method_3cat,Delivery Method,2018,"Nueces County, TX (48355)",Cesarean,1701
delivery_method_3cat,Delivery Method,2018,"Parker County, TX (48367)",Vaginal,1102
delivery_method_3cat,Delivery Method,2018,"Parker County, TX (48367)",Cesarean,435
delivery_method_3cat,Delivery Method,2018,"Potter County, TX (48375)",Vaginal,1190
delivery_method_3cat,Delivery Method,2018,"Potter County, TX (48375)",Cesarean,448
delivery_method_3cat,Delivery Method,2018,"Randall County, TX (48381)",Vaginal,1174
delivery_method_3cat,Delivery Method,2018,"Randall County, TX (48381)",Cesarean,471
delivery_method_3cat,Delivery Method,2018,"Smith County, TX (48423)",Vaginal,2096
delivery_method_3cat,Delivery Method,2018,"Smith County, TX (48423)",Cesarean,826
delivery_method_3cat,Delivery Method,2018,"Tarrant County, TX (48439)",Vaginal,18252
delivery_method_3cat,Delivery Method,2018,"Tarrant County, TX (48439)",Cesarean,9028
delivery_method_3cat,Delivery Method,2018,"Taylor County, TX (48441)",Vaginal,1336
delivery_method_3cat,Delivery Method,2018,"Taylor County, TX (48441)",Cesarean,708
delivery_method_3cat,Delivery Method,2018,"Tom Green County, TX (48451)",Vaginal,935
delivery_method_3cat,Delivery Method,2018,"Tom Green County, TX (48451)",Cesarean,538
delivery_method_3cat,Delivery Method,2018,"Travis County, TX (48453)",Vaginal,10231
delivery_method_3cat,Delivery Method,2018,"Travis County, TX (48453)",Cesarean,4893
delivery_method_3cat,Delivery Method,2018,"Webb County, TX (48479)",Vaginal,2319
delivery_method_3cat,Delivery Method,2018,"Webb County, TX (48479)",Cesarean,2373
delivery_method_3cat,Delivery Method,2018,"Wichita County, TX (48485)",Vaginal,1136
delivery_method_3cat,Delivery Method,2018,"Wichita County, TX (48485)",Cesarean,469
delivery_method_3cat,Delivery Method,2018,"Williamson County, TX (48491)",Vaginal,4348
delivery_method_3cat,Delivery Method,2018,"Williamson County, TX (48491)",Cesarean,2302
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, TX (48999)",Vaginal,36537
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, TX (48999)",Cesarean,19752
delivery_method_3cat,Delivery Method,2018,"Cache County, UT (49005)",Vaginal,1686
delivery_method_3cat,Delivery Method,2018,"Cache County, UT (49005)",Cesarean,428
delivery_method_3cat,Delivery Method,2018,"Davis County, UT (49011)",Vaginal,4057
delivery_method_3cat,Delivery Method,2018,"Davis County, UT (49011)",Cesarean,1245
delivery_method_3cat,Delivery Method,2018,"Salt Lake County, UT (49035)",Vaginal,12247
delivery_method_3cat,Delivery Method,2018,"Salt Lake County, UT (49035)",Cesarean,3750
delivery_method_3cat,Delivery Method,2018,"Utah County, UT (49049)",Vaginal,9112
delivery_method_3cat,Delivery Method,2018,"Utah County, UT (49049)",Cesarean,2401
delivery_method_3cat,Delivery Method,2018,"Washington County, UT (49053)",Vaginal,1716
delivery_method_3cat,Delivery Method,2018,"Washington County, UT (49053)",Cesarean,468
delivery_method_3cat,Delivery Method,2018,"Weber County, UT (49057)",Vaginal,2835
delivery_method_3cat,Delivery Method,2018,"Weber County, UT (49057)",Cesarean,802
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, UT (49999)",Vaginal,4847
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, UT (49999)",Cesarean,1613
delivery_method_3cat,Delivery Method,2018,"Chittenden County, VT (50007)",Vaginal,1047
delivery_method_3cat,Delivery Method,2018,"Chittenden County, VT (50007)",Cesarean,345
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, VT (50999)",Vaginal,2976
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, VT (50999)",Cesarean,1064
delivery_method_3cat,Delivery Method,2018,"Arlington County, VA (51013)",Vaginal,2029
delivery_method_3cat,Delivery Method,2018,"Arlington County, VA (51013)",Cesarean,908
delivery_method_3cat,Delivery Method,2018,"Chesterfield County, VA (51041)",Vaginal,2638
delivery_method_3cat,Delivery Method,2018,"Chesterfield County, VA (51041)",Cesarean,1203
delivery_method_3cat,Delivery Method,2018,"Fairfax County, VA (51059)",Vaginal,8935
delivery_method_3cat,Delivery Method,2018,"Fairfax County, VA (51059)",Cesarean,4906
delivery_method_3cat,Delivery Method,2018,"Henrico County, VA (51087)",Vaginal,2629
delivery_method_3cat,Delivery Method,2018,"Henrico County, VA (51087)",Cesarean,1282
delivery_method_3cat,Delivery Method,2018,"Loudoun County, VA (51107)",Vaginal,3263
delivery_method_3cat,Delivery Method,2018,"Loudoun County, VA (51107)",Cesarean,1961
delivery_method_3cat,Delivery Method,2018,"Prince William County, VA (51153)",Vaginal,4280
delivery_method_3cat,Delivery Method,2018,"Prince William County, VA (51153)",Cesarean,2204
delivery_method_3cat,Delivery Method,2018,"Spotsylvania County, VA (51177)",Vaginal,975
delivery_method_3cat,Delivery Method,2018,"Spotsylvania County, VA (51177)",Cesarean,528
delivery_method_3cat,Delivery Method,2018,"Stafford County, VA (51179)",Vaginal,1175
delivery_method_3cat,Delivery Method,2018,"Stafford County, VA (51179)",Cesarean,569
delivery_method_3cat,Delivery Method,2018,"Alexandria city, VA (51510)",Vaginal,1680
delivery_method_3cat,Delivery Method,2018,"Alexandria city, VA (51510)",Cesarean,910
delivery_method_3cat,Delivery Method,2018,"Chesapeake city, VA (51550)",Vaginal,1953
delivery_method_3cat,Delivery Method,2018,"Chesapeake city, VA (51550)",Cesarean,975
delivery_method_3cat,Delivery Method,2018,"Hampton city, VA (51650)",Vaginal,1164
delivery_method_3cat,Delivery Method,2018,"Hampton city, VA (51650)",Cesarean,481
delivery_method_3cat,Delivery Method,2018,"Newport News city, VA (51700)",Vaginal,1982
delivery_method_3cat,Delivery Method,2018,"Newport News city, VA (51700)",Cesarean,695
delivery_method_3cat,Delivery Method,2018,"Norfolk city, VA (51710)",Vaginal,2399
delivery_method_3cat,Delivery Method,2018,"Norfolk city, VA (51710)",Cesarean,1053
delivery_method_3cat,Delivery Method,2018,"Richmond city, VA (51760)",Vaginal,2200
delivery_method_3cat,Delivery Method,2018,"Richmond city, VA (51760)",Cesarean,939
delivery_method_3cat,Delivery Method,2018,"Virginia Beach city, VA (51810)",Vaginal,3755
delivery_method_3cat,Delivery Method,2018,"Virginia Beach city, VA (51810)",Cesarean,1863
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, VA (51999)",Vaginal,26434
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, VA (51999)",Cesarean,11871
delivery_method_3cat,Delivery Method,2018,"Benton County, WA (53005)",Vaginal,1864
delivery_method_3cat,Delivery Method,2018,"Benton County, WA (53005)",Cesarean,687
delivery_method_3cat,Delivery Method,2018,"Clark County, WA (53011)",Vaginal,4086
delivery_method_3cat,Delivery Method,2018,"Clark County, WA (53011)",Cesarean,1395
delivery_method_3cat,Delivery Method,2018,"Cowlitz County, WA (53015)",Vaginal,915
delivery_method_3cat,Delivery Method,2018,"Cowlitz County, WA (53015)",Cesarean,320
delivery_method_3cat,Delivery Method,2018,"King County, WA (53033)",Vaginal,16968
delivery_method_3cat,Delivery Method,2018,"King County, WA (53033)",Cesarean,7354
delivery_method_3cat,Delivery Method,2018,"King County, WA (53033)",Unknown or Not Stated,25
delivery_method_3cat,Delivery Method,2018,"Kitsap County, WA (53035)",Vaginal,2123
delivery_method_3cat,Delivery Method,2018,"Kitsap County, WA (53035)",Cesarean,862
delivery_method_3cat,Delivery Method,2018,"Pierce County, WA (53053)",Vaginal,8174
delivery_method_3cat,Delivery Method,2018,"Pierce County, WA (53053)",Cesarean,3298
delivery_method_3cat,Delivery Method,2018,"Skagit County, WA (53057)",Vaginal,981
delivery_method_3cat,Delivery Method,2018,"Skagit County, WA (53057)",Cesarean,404
delivery_method_3cat,Delivery Method,2018,"Snohomish County, WA (53061)",Vaginal,6931
delivery_method_3cat,Delivery Method,2018,"Snohomish County, WA (53061)",Cesarean,2823
delivery_method_3cat,Delivery Method,2018,"Spokane County, WA (53063)",Vaginal,4343
delivery_method_3cat,Delivery Method,2018,"Spokane County, WA (53063)",Cesarean,1391
delivery_method_3cat,Delivery Method,2018,"Thurston County, WA (53067)",Vaginal,2297
delivery_method_3cat,Delivery Method,2018,"Thurston County, WA (53067)",Cesarean,799
delivery_method_3cat,Delivery Method,2018,"Thurston County, WA (53067)",Unknown or Not Stated,12
delivery_method_3cat,Delivery Method,2018,"Whatcom County, WA (53073)",Vaginal,1571
delivery_method_3cat,Delivery Method,2018,"Whatcom County, WA (53073)",Cesarean,587
delivery_method_3cat,Delivery Method,2018,"Yakima County, WA (53077)",Vaginal,2900
delivery_method_3cat,Delivery Method,2018,"Yakima County, WA (53077)",Cesarean,786
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, WA (53999)",Vaginal,8845
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, WA (53999)",Cesarean,3274
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, WA (53999)",Unknown or Not Stated,33
delivery_method_3cat,Delivery Method,2018,"Berkeley County, WV (54003)",Vaginal,1037
delivery_method_3cat,Delivery Method,2018,"Berkeley County, WV (54003)",Cesarean,450
delivery_method_3cat,Delivery Method,2018,"Kanawha County, WV (54039)",Vaginal,1113
delivery_method_3cat,Delivery Method,2018,"Kanawha County, WV (54039)",Cesarean,747
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, WV (54999)",Vaginal,9864
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, WV (54999)",Cesarean,5027
delivery_method_3cat,Delivery Method,2018,"Brown County, WI (55009)",Vaginal,2414
delivery_method_3cat,Delivery Method,2018,"Brown County, WI (55009)",Cesarean,743
delivery_method_3cat,Delivery Method,2018,"Dane County, WI (55025)",Vaginal,4232
delivery_method_3cat,Delivery Method,2018,"Dane County, WI (55025)",Cesarean,1520
delivery_method_3cat,Delivery Method,2018,"Fond du Lac County, WI (55039)",Vaginal,765
delivery_method_3cat,Delivery Method,2018,"Fond du Lac County, WI (55039)",Cesarean,308
delivery_method_3cat,Delivery Method,2018,"Kenosha County, WI (55059)",Vaginal,1233
delivery_method_3cat,Delivery Method,2018,"Kenosha County, WI (55059)",Cesarean,554
delivery_method_3cat,Delivery Method,2018,"La Crosse County, WI (55063)",Vaginal,953
delivery_method_3cat,Delivery Method,2018,"La Crosse County, WI (55063)",Cesarean,222
delivery_method_3cat,Delivery Method,2018,"Marathon County, WI (55073)",Vaginal,1138
delivery_method_3cat,Delivery Method,2018,"Marathon County, WI (55073)",Cesarean,423
delivery_method_3cat,Delivery Method,2018,"Milwaukee County, WI (55079)",Vaginal,9631
delivery_method_3cat,Delivery Method,2018,"Milwaukee County, WI (55079)",Cesarean,3392
delivery_method_3cat,Delivery Method,2018,"Outagamie County, WI (55087)",Vaginal,1616
delivery_method_3cat,Delivery Method,2018,"Outagamie County, WI (55087)",Cesarean,598
delivery_method_3cat,Delivery Method,2018,"Racine County, WI (55101)",Vaginal,1607
delivery_method_3cat,Delivery Method,2018,"Racine County, WI (55101)",Cesarean,664
delivery_method_3cat,Delivery Method,2018,"Rock County, WI (55105)",Vaginal,1354
delivery_method_3cat,Delivery Method,2018,"Rock County, WI (55105)",Cesarean,515
delivery_method_3cat,Delivery Method,2018,"Sheboygan County, WI (55117)",Vaginal,914
delivery_method_3cat,Delivery Method,2018,"Sheboygan County, WI (55117)",Cesarean,356
delivery_method_3cat,Delivery Method,2018,"Walworth County, WI (55127)",Vaginal,654
delivery_method_3cat,Delivery Method,2018,"Walworth County, WI (55127)",Cesarean,288
delivery_method_3cat,Delivery Method,2018,"Washington County, WI (55131)",Vaginal,945
delivery_method_3cat,Delivery Method,2018,"Washington County, WI (55131)",Cesarean,354
delivery_method_3cat,Delivery Method,2018,"Waukesha County, WI (55133)",Vaginal,2862
delivery_method_3cat,Delivery Method,2018,"Waukesha County, WI (55133)",Cesarean,1055
delivery_method_3cat,Delivery Method,2018,"Winnebago County, WI (55139)",Vaginal,1248
delivery_method_3cat,Delivery Method,2018,"Winnebago County, WI (55139)",Cesarean,549
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, WI (55999)",Vaginal,15435
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, WI (55999)",Cesarean,5521
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, WI (55999)",Unknown or Not Stated,18
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, WY (56999)",Vaginal,4764
delivery_method_3cat,Delivery Method,2018,"Unidentified Counties, WY (56999)",Cesarean,1798
delivery_method_3cat,Delivery Method,2019,"Baldwin County, AL (01003)",Vaginal,1626
delivery_method_3cat,Delivery Method,2019,"Baldwin County, AL (01003)",Cesarean,702
delivery_method_3cat,Delivery Method,2019,"Calhoun County, AL (01015)",Vaginal,909
delivery_method_3cat,Delivery Method,2019,"Calhoun County, AL (01015)",Cesarean,474
delivery_method_3cat,Delivery Method,2019,"Etowah County, AL (01055)",Vaginal,874
delivery_method_3cat,Delivery Method,2019,"Etowah County, AL (01055)",Cesarean,361
delivery_method_3cat,Delivery Method,2019,"Houston County, AL (01069)",Vaginal,857
delivery_method_3cat,Delivery Method,2019,"Houston County, AL (01069)",Cesarean,479
delivery_method_3cat,Delivery Method,2019,"Jefferson County, AL (01073)",Vaginal,5765
delivery_method_3cat,Delivery Method,2019,"Jefferson County, AL (01073)",Cesarean,2715
delivery_method_3cat,Delivery Method,2019,"Lee County, AL (01081)",Vaginal,1220
delivery_method_3cat,Delivery Method,2019,"Lee County, AL (01081)",Cesarean,659
delivery_method_3cat,Delivery Method,2019,"Madison County, AL (01089)",Vaginal,2802
delivery_method_3cat,Delivery Method,2019,"Madison County, AL (01089)",Cesarean,1457
delivery_method_3cat,Delivery Method,2019,"Mobile County, AL (01097)",Vaginal,3298
delivery_method_3cat,Delivery Method,2019,"Mobile County, AL (01097)",Cesarean,2074
delivery_method_3cat,Delivery Method,2019,"Montgomery County, AL (01101)",Vaginal,1965
delivery_method_3cat,Delivery Method,2019,"Montgomery County, AL (01101)",Cesarean,1202
delivery_method_3cat,Delivery Method,2019,"Morgan County, AL (01103)",Vaginal,1011
delivery_method_3cat,Delivery Method,2019,"Morgan County, AL (01103)",Cesarean,424
delivery_method_3cat,Delivery Method,2019,"Shelby County, AL (01117)",Vaginal,1429
delivery_method_3cat,Delivery Method,2019,"Shelby County, AL (01117)",Cesarean,777
