variable_label,variable_name,year,geo,category,births
prev_cesarean,Previous Cesarean Delivery,2016,"Duval County, FL (12031)",Unknown or Not Stated,22
prev_cesarean,Previous Cesarean Delivery,2016,"Escambia County, FL (12033)",Yes,472
prev_cesarean,Previous Cesarean Delivery,2016,"Escambia County, FL (12033)",No,3485
prev_cesarean,Previous Cesarean Delivery,2016,"Escambia County, FL (12033)",Unknown or Not Stated,10
prev_cesarean,Previous Cesarean Delivery,2016,"Hernando County, FL (12053)",Yes,260
prev_cesarean,Previous Cesarean Delivery,2016,"Hernando County, FL (12053)",No,1322
prev_cesarean,Previous Cesarean Delivery,2016,"Hillsborough County, FL (12057)",Yes,1893
prev_cesarean,Previous Cesarean Delivery,2016,"Hillsborough County, FL (12057)",No,15365
prev_cesarean,Previous Cesarean Delivery,2016,"Hillsborough County, FL (12057)",Unknown or Not Stated,67
prev_cesarean,Previous Cesarean Delivery,2016,"Indian River County, FL (12061)",Yes,196
prev_cesarean,Previous Cesarean Delivery,2016,"Indian River County, FL (12061)",No,1049
prev_cesarean,Previous Cesarean Delivery,2016,"Lake County, FL (12069)",Yes,417
prev_cesarean,Previous Cesarean Delivery,2016,"Lake County, FL (12069)",No,2847
prev_cesarean,Previous Cesarean Delivery,2016,"Lee County, FL (12071)",Yes,1119
prev_cesarean,Previous Cesarean Delivery,2016,"Lee County, FL (12071)",No,5629
prev_cesarean,Previous Cesarean Delivery,2016,"Leon County, FL (12073)",Yes,405
prev_cesarean,Previous Cesarean Delivery,2016,"Leon County, FL (12073)",No,2580
prev_cesarean,Previous Cesarean Delivery,2016,"Manatee County, FL (12081)",Yes,510
prev_cesarean,Previous Cesarean Delivery,2016,"Manatee County, FL (12081)",No,2932
prev_cesarean,Previous Cesarean Delivery,2016,"Marion County, FL (12083)",Yes,417
prev_cesarean,Previous Cesarean Delivery,2016,"Marion County, FL (12083)",No,3049
prev_cesarean,Previous Cesarean Delivery,2016,"Martin County, FL (12085)",Yes,155
prev_cesarean,Previous Cesarean Delivery,2016,"Martin County, FL (12085)",No,1117
prev_cesarean,Previous Cesarean Delivery,2016,"Miami-Dade County, FL (12086)",Yes,6589
prev_cesarean,Previous Cesarean Delivery,2016,"Miami-Dade County, FL (12086)",No,26083
prev_cesarean,Previous Cesarean Delivery,2016,"Miami-Dade County, FL (12086)",Unknown or Not Stated,25
prev_cesarean,Previous Cesarean Delivery,2016,"Okaloosa County, FL (12091)",Yes,358
prev_cesarean,Previous Cesarean Delivery,2016,"Okaloosa County, FL (12091)",No,2393
prev_cesarean,Previous Cesarean Delivery,2016,"Okaloosa County, FL (12091)",Unknown or Not Stated,33
prev_cesarean,Previous Cesarean Delivery,2016,"Orange County, FL (12095)",Yes,2769
prev_cesarean,Previous Cesarean Delivery,2016,"Orange County, FL (12095)",No,13872
prev_cesarean,Previous Cesarean Delivery,2016,"Orange County, FL (12095)",Unknown or Not Stated,12
prev_cesarean,Previous Cesarean Delivery,2016,"Osceola County, FL (12097)",Yes,782
prev_cesarean,Previous Cesarean Delivery,2016,"Osceola County, FL (12097)",No,3544
prev_cesarean,Previous Cesarean Delivery,2016,"Palm Beach County, FL (12099)",Yes,2369
prev_cesarean,Previous Cesarean Delivery,2016,"Palm Beach County, FL (12099)",No,12565
prev_cesarean,Previous Cesarean Delivery,2016,"Palm Beach County, FL (12099)",Unknown or Not Stated,31
prev_cesarean,Previous Cesarean Delivery,2016,"Pasco County, FL (12101)",Yes,807
prev_cesarean,Previous Cesarean Delivery,2016,"Pasco County, FL (12101)",No,4284
prev_cesarean,Previous Cesarean Delivery,2016,"Pasco County, FL (12101)",Unknown or Not Stated,17
prev_cesarean,Previous Cesarean Delivery,2016,"Pinellas County, FL (12103)",Yes,1086
prev_cesarean,Previous Cesarean Delivery,2016,"Pinellas County, FL (12103)",No,7386
