variable_label,variable_name,year,geo,category,births
payment_5cat,Source of Payment for Delivery,2016,"Kern County, CA (06029)",Medicaid,9384
payment_5cat,Source of Payment for Delivery,2016,"Kern County, CA (06029)",Private Insurance,3891
payment_5cat,Source of Payment for Delivery,2016,"Kern County, CA (06029)",Self Pay,126
payment_5cat,Source of Payment for Delivery,2016,"Kern County, CA (06029)",Other,315
payment_5cat,Source of Payment for Delivery,2016,"Kern County, CA (06029)",Unknown or Not Stated,12
payment_5cat,Source of Payment for Delivery,2016,"Kings County, CA (06031)",Medicaid,1274
payment_5cat,Source of Payment for Delivery,2016,"Kings County, CA (06031)",Private Insurance,938
payment_5cat,Source of Payment for Delivery,2016,"Kings County, CA (06031)",Self Pay,21
payment_5cat,Source of Payment for Delivery,2016,"Kings County, CA (06031)",Other,14
payment_5cat,Source of Payment for Delivery,2016,"Los Angeles County, CA (06037)",Medicaid,57088
payment_5cat,Source of Payment for Delivery,2016,"Los Angeles County, CA (06037)",Private Insurance,53549
payment_5cat,Source of Payment for Delivery,2016,"Los Angeles County, CA (06037)",Self Pay,7309
payment_5cat,Source of Payment for Delivery,2016,"Los Angeles County, CA (06037)",Other,4948
payment_5cat,Source of Payment for Delivery,2016,"Los Angeles County, CA (06037)",Unknown or Not Stated,198
payment_5cat,Source of Payment for Delivery,2016,"Madera County, CA (06039)",Medicaid,1733
payment_5cat,Source of Payment for Delivery,2016,"Madera County, CA (06039)",Private Insurance,581
payment_5cat,Source of Payment for Delivery,2016,"Madera County, CA (06039)",Self Pay,24
payment_5cat,Source of Payment for Delivery,2016,"Madera County, CA (06039)",Other,14
payment_5cat,Source of Payment for Delivery,2016,"Marin County, CA (06041)",Medicaid,637
payment_5cat,Source of Payment for Delivery,2016,"Marin County, CA (06041)",Private Insurance,1563
payment_5cat,Source of Payment for Delivery,2016,"Marin County, CA (06041)",Self Pay,43
payment_5cat,Source of Payment for Delivery,2016,"Merced County, CA (06047)",Medicaid,1851
payment_5cat,Source of Payment for Delivery,2016,"Merced County, CA (06047)",Private Insurance,2219
payment_5cat,Source of Payment for Delivery,2016,"Merced County, CA (06047)",Self Pay,25
payment_5cat,Source of Payment for Delivery,2016,"Merced County, CA (06047)",Other,21
payment_5cat,Source of Payment for Delivery,2016,"Monterey County, CA (06053)",Medicaid,3279
payment_5cat,Source of Payment for Delivery,2016,"Monterey County, CA (06053)",Private Insurance,1985
payment_5cat,Source of Payment for Delivery,2016,"Monterey County, CA (06053)",Self Pay,48
payment_5cat,Source of Payment for Delivery,2016,"Monterey County, CA (06053)",Other,906
payment_5cat,Source of Payment for Delivery,2016,"Napa County, CA (06055)",Medicaid,546
payment_5cat,Source of Payment for Delivery,2016,"Napa County, CA (06055)",Private Insurance,815
payment_5cat,Source of Payment for Delivery,2016,"Napa County, CA (06055)",Self Pay,27
payment_5cat,Source of Payment for Delivery,2016,"Napa County, CA (06055)",Other,17
payment_5cat,Source of Payment for Delivery,2016,"Orange County, CA (06059)",Medicaid,11875
payment_5cat,Source of Payment for Delivery,2016,"Orange County, CA (06059)",Private Insurance,20387
payment_5cat,Source of Payment for Delivery,2016,"Orange County, CA (06059)",Self Pay,3627
payment_5cat,Source of Payment for Delivery,2016,"Orange County, CA (06059)",Other,2199
payment_5cat,Source of Payment for Delivery,2016,"Orange County, CA (06059)",Unknown or Not Stated,18
payment_5cat,Source of Payment for Delivery,2016,"Placer County, CA (06061)",Medicaid,740
payment_5cat,Source of Payment for Delivery,2016,"Placer County, CA (06061)",Private Insurance,2789
payment_5cat,Source of Payment for Delivery,2016,"Placer County, CA (06061)",Self Pay,54
payment_5cat,Source of Payment for Delivery,2016,"Placer County, CA (06061)",Other,147
payment_5cat,Source of Payment for Delivery,2016,"Riverside County, CA (06065)",Medicaid,14952
payment_5cat,Source of Payment for Delivery,2016,"Riverside County, CA (06065)",Private Insurance,13141
payment_5cat,Source of Payment for Delivery,2016,"Riverside County, CA (06065)",Self Pay,1109
payment_5cat,Source of Payment for Delivery,2016,"Riverside County, CA (06065)",Other,1437
payment_5cat,Source of Payment for Delivery,2016,"Riverside County, CA (06065)",Unknown or Not Stated,22
payment_5cat,Source of Payment for Delivery,2016,"Sacramento County, CA (06067)",Medicaid,9216
payment_5cat,Source of Payment for Delivery,2016,"Sacramento County, CA (06067)",Private Insurance,9986
payment_5cat,Source of Payment for Delivery,2016,"Sacramento County, CA (06067)",Self Pay,138
payment_5cat,Source of Payment for Delivery,2016,"Sacramento County, CA (06067)",Other,185
payment_5cat,Source of Payment for Delivery,2016,"Sacramento County, CA (06067)",Unknown or Not Stated,63
payment_5cat,Source of Payment for Delivery,2016,"San Bernardino County, CA (06071)",Medicaid,16199
payment_5cat,Source of Payment for Delivery,2016,"San Bernardino County, CA (06071)",Private Insurance,12032
payment_5cat,Source of Payment for Delivery,2016,"San Bernardino County, CA (06071)",Self Pay,1617
payment_5cat,Source of Payment for Delivery,2016,"San Bernardino County, CA (06071)",Other,1158
payment_5cat,Source of Payment for Delivery,2016,"San Bernardino County, CA (06071)",Unknown or Not Stated,26
payment_5cat,Source of Payment for Delivery,2016,"San Diego County, CA (06073)",Medicaid,14713
payment_5cat,Source of Payment for Delivery,2016,"San Diego County, CA (06073)",Private Insurance,20773
payment_5cat,Source of Payment for Delivery,2016,"San Diego County, CA (06073)",Self Pay,1824
payment_5cat,Source of Payment for Delivery,2016,"San Diego County, CA (06073)",Other,5381
payment_5cat,Source of Payment for Delivery,2016,"San Diego County, CA (06073)",Unknown or Not Stated,29
payment_5cat,Source of Payment for Delivery,2016,"San Francisco County, CA (06075)",Medicaid,2215
payment_5cat,Source of Payment for Delivery,2016,"San Francisco County, CA (06075)",Private Insurance,6647
payment_5cat,Source of Payment for Delivery,2016,"San Francisco County, CA (06075)",Self Pay,180
payment_5cat,Source of Payment for Delivery,2016,"San Francisco County, CA (06075)",Other,17
payment_5cat,Source of Payment for Delivery,2016,"San Joaquin County, CA (06077)",Medicaid,5815
payment_5cat,Source of Payment for Delivery,2016,"San Joaquin County, CA (06077)",Private Insurance,4263
payment_5cat,Source of Payment for Delivery,2016,"San Joaquin County, CA (06077)",Self Pay,81
payment_5cat,Source of Payment for Delivery,2016,"San Joaquin County, CA (06077)",Other,101
payment_5cat,Source of Payment for Delivery,2016,"San Luis Obispo County, CA (06079)",Medicaid,1056
payment_5cat,Source of Payment for Delivery,2016,"San Luis Obispo County, CA (06079)",Private Insurance,1386
payment_5cat,Source of Payment for Delivery,2016,"San Luis Obispo County, CA (06079)",Self Pay,79
payment_5cat,Source of Payment for Delivery,2016,"San Luis Obispo County, CA (06079)",Other,52
payment_5cat,Source of Payment for Delivery,2016,"San Mateo County, CA (06081)",Medicaid,2100
payment_5cat,Source of Payment for Delivery,2016,"San Mateo County, CA (06081)",Private Insurance,6740
payment_5cat,Source of Payment for Delivery,2016,"San Mateo County, CA (06081)",Self Pay,96
payment_5cat,Source of Payment for Delivery,2016,"San Mateo County, CA (06081)",Other,18
payment_5cat,Source of Payment for Delivery,2016,"Santa Barbara County, CA (06083)",Medicaid,3207
payment_5cat,Source of Payment for Delivery,2016,"Santa Barbara County, CA (06083)",Private Insurance,2025
payment_5cat,Source of Payment for Delivery,2016,"Santa Barbara County, CA (06083)",Self Pay,103
payment_5cat,Source of Payment for Delivery,2016,"Santa Barbara County, CA (06083)",Other,160
payment_5cat,Source of Payment for Delivery,2016,"Santa Clara County, CA (06085)",Medicaid,5606
payment_5cat,Source of Payment for Delivery,2016,"Santa Clara County, CA (06085)",Private Insurance,16353
payment_5cat,Source of Payment for Delivery,2016,"Santa Clara County, CA (06085)",Self Pay,517
payment_5cat,Source of Payment for Delivery,2016,"Santa Clara County, CA (06085)",Other,557
payment_5cat,Source of Payment for Delivery,2016,"Santa Cruz County, CA (06087)",Medicaid,1388
payment_5cat,Source of Payment for Delivery,2016,"Santa Cruz County, CA (06087)",Private Insurance,1331
payment_5cat,Source of Payment for Delivery,2016,"Santa Cruz County, CA (06087)",Self Pay,63
payment_5cat,Source of Payment for Delivery,2016,"Santa Cruz County, CA (06087)",Other,15
payment_5cat,Source of Payment for Delivery,2016,"Shasta County, CA (06089)",Medicaid,1119
payment_5cat,Source of Payment for Delivery,2016,"Shasta County, CA (06089)",Private Insurance,847
payment_5cat,Source of Payment for Delivery,2016,"Shasta County, CA (06089)",Self Pay,49
payment_5cat,Source of Payment for Delivery,2016,"Shasta County, CA (06089)",Other,29
payment_5cat,Source of Payment for Delivery,2016,"Solano County, CA (06095)",Medicaid,2026
payment_5cat,Source of Payment for Delivery,2016,"Solano County, CA (06095)",Private Insurance,2808
payment_5cat,Source of Payment for Delivery,2016,"Solano County, CA (06095)",Self Pay,36
payment_5cat,Source of Payment for Delivery,2016,"Solano County, CA (06095)",Other,382
payment_5cat,Source of Payment for Delivery,2016,"Sonoma County, CA (06097)",Medicaid,1962
payment_5cat,Source of Payment for Delivery,2016,"Sonoma County, CA (06097)",Private Insurance,2867
payment_5cat,Source of Payment for Delivery,2016,"Sonoma County, CA (06097)",Self Pay,103
payment_5cat,Source of Payment for Delivery,2016,"Sonoma County, CA (06097)",Other,27
payment_5cat,Source of Payment for Delivery,2016,"Stanislaus County, CA (06099)",Medicaid,4338
payment_5cat,Source of Payment for Delivery,2016,"Stanislaus County, CA (06099)",Private Insurance,3431
payment_5cat,Source of Payment for Delivery,2016,"Stanislaus County, CA (06099)",Self Pay,60
payment_5cat,Source of Payment for Delivery,2016,"Stanislaus County, CA (06099)",Other,30
payment_5cat,Source of Payment for Delivery,2016,"Tulare County, CA (06107)",Medicaid,5082
payment_5cat,Source of Payment for Delivery,2016,"Tulare County, CA (06107)",Private Insurance,1927
payment_5cat,Source of Payment for Delivery,2016,"Tulare County, CA (06107)",Self Pay,50
payment_5cat,Source of Payment for Delivery,2016,"Tulare County, CA (06107)",Other,87
payment_5cat,Source of Payment for Delivery,2016,"Ventura County, CA (06111)",Medicaid,4029
payment_5cat,Source of Payment for Delivery,2016,"Ventura County, CA (06111)",Private Insurance,5031
payment_5cat,Source of Payment for Delivery,2016,"Ventura County, CA (06111)",Self Pay,154
payment_5cat,Source of Payment for Delivery,2016,"Ventura County, CA (06111)",Other,355
payment_5cat,Source of Payment for Delivery,2016,"Ventura County, CA (06111)",Unknown or Not Stated,23
payment_5cat,Source of Payment for Delivery,2016,"Yolo County, CA (06113)",Medicaid,954
payment_5cat,Source of Payment for Delivery,2016,"Yolo County, CA (06113)",Private Insurance,1425
payment_5cat,Source of Payment for Delivery,2016,"Yolo County, CA (06113)",Self Pay,28
payment_5cat,Source of Payment for Delivery,2016,"Yolo County, CA (06113)",Other,11
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, CA (06999)",Medicaid,5805
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, CA (06999)",Private Insurance,4034
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, CA (06999)",Self Pay,280
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, CA (06999)",Other,373
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, CA (06999)",Unknown or Not Stated,20
payment_5cat,Source of Payment for Delivery,2016,"Adams County, CO (08001)",Medicaid,3329
payment_5cat,Source of Payment for Delivery,2016,"Adams County, CO (08001)",Private Insurance,3015
payment_5cat,Source of Payment for Delivery,2016,"Adams County, CO (08001)",Self Pay,146
payment_5cat,Source of Payment for Delivery,2016,"Adams County, CO (08001)",Other,134
payment_5cat,Source of Payment for Delivery,2016,"Adams County, CO (08001)",Unknown or Not Stated,48
payment_5cat,Source of Payment for Delivery,2016,"Arapahoe County, CO (08005)",Medicaid,3220
payment_5cat,Source of Payment for Delivery,2016,"Arapahoe County, CO (08005)",Private Insurance,4224
payment_5cat,Source of Payment for Delivery,2016,"Arapahoe County, CO (08005)",Self Pay,149
payment_5cat,Source of Payment for Delivery,2016,"Arapahoe County, CO (08005)",Other,308
payment_5cat,Source of Payment for Delivery,2016,"Boulder County, CO (08013)",Medicaid,765
payment_5cat,Source of Payment for Delivery,2016,"Boulder County, CO (08013)",Private Insurance,1815
payment_5cat,Source of Payment for Delivery,2016,"Boulder County, CO (08013)",Self Pay,96
payment_5cat,Source of Payment for Delivery,2016,"Boulder County, CO (08013)",Other,23
payment_5cat,Source of Payment for Delivery,2016,"Boulder County, CO (08013)",Unknown or Not Stated,30
payment_5cat,Source of Payment for Delivery,2016,"Denver County, CO (08031)",Medicaid,4236
