variable_label,variable_name,year,geo,category,births
fetal_presentation,Fetal Presentation,2016,"Adams County, CO (08001)",Other,81
fetal_presentation,Fetal Presentation,2016,"Arapahoe County, CO (08005)",Cephalic,7363
fetal_presentation,Fetal Presentation,2016,"Arapahoe County, CO (08005)",Breech,400
fetal_presentation,Fetal Presentation,2016,"Arapahoe County, CO (08005)",Other,147
fetal_presentation,Fetal Presentation,2016,"Boulder County, CO (08013)",Cephalic,2580
fetal_presentation,Fetal Presentation,2016,"Boulder County, CO (08013)",Breech,116
fetal_presentation,Fetal Presentation,2016,"Boulder County, CO (08013)",Other,33
fetal_presentation,Fetal Presentation,2016,"Denver County, CO (08031)",Cephalic,9411
fetal_presentation,Fetal Presentation,2016,"Denver County, CO (08031)",Breech,433
fetal_presentation,Fetal Presentation,2016,"Denver County, CO (08031)",Other,157
fetal_presentation,Fetal Presentation,2016,"Douglas County, CO (08035)",Cephalic,3320
fetal_presentation,Fetal Presentation,2016,"Douglas County, CO (08035)",Breech,152
fetal_presentation,Fetal Presentation,2016,"Douglas County, CO (08035)",Other,16
fetal_presentation,Fetal Presentation,2016,"El Paso County, CO (08041)",Cephalic,9107
fetal_presentation,Fetal Presentation,2016,"El Paso County, CO (08041)",Breech,354
fetal_presentation,Fetal Presentation,2016,"El Paso County, CO (08041)",Other,26
fetal_presentation,Fetal Presentation,2016,"Jefferson County, CO (08059)",Cephalic,5767
fetal_presentation,Fetal Presentation,2016,"Jefferson County, CO (08059)",Breech,287
fetal_presentation,Fetal Presentation,2016,"Jefferson County, CO (08059)",Other,50
fetal_presentation,Fetal Presentation,2016,"Larimer County, CO (08069)",Cephalic,3247
fetal_presentation,Fetal Presentation,2016,"Larimer County, CO (08069)",Breech,99
fetal_presentation,Fetal Presentation,2016,"Larimer County, CO (08069)",Other,29
fetal_presentation,Fetal Presentation,2016,"Mesa County, CO (08077)",Cephalic,1611
fetal_presentation,Fetal Presentation,2016,"Mesa County, CO (08077)",Breech,75
fetal_presentation,Fetal Presentation,2016,"Mesa County, CO (08077)",Other,84
fetal_presentation,Fetal Presentation,2016,"Pueblo County, CO (08101)",Cephalic,1799
fetal_presentation,Fetal Presentation,2016,"Pueblo County, CO (08101)",Breech,72
fetal_presentation,Fetal Presentation,2016,"Pueblo County, CO (08101)",Other,12
fetal_presentation,Fetal Presentation,2016,"Weld County, CO (08123)",Cephalic,4135
fetal_presentation,Fetal Presentation,2016,"Weld County, CO (08123)",Breech,126
fetal_presentation,Fetal Presentation,2016,"Weld County, CO (08123)",Other,45
fetal_presentation,Fetal Presentation,2016,"Unidentified Counties, CO (08999)",Cephalic,8172
fetal_presentation,Fetal Presentation,2016,"Unidentified Counties, CO (08999)",Breech,366
fetal_presentation,Fetal Presentation,2016,"Unidentified Counties, CO (08999)",Other,337
fetal_presentation,Fetal Presentation,2016,"Fairfield County, CT (09001)",Cephalic,9515
fetal_presentation,Fetal Presentation,2016,"Fairfield County, CT (09001)",Breech,385
fetal_presentation,Fetal Presentation,2016,"Fairfield County, CT (09001)",Other,77
fetal_presentation,Fetal Presentation,2016,"Fairfield County, CT (09001)",Unknown or Not Stated,87
fetal_presentation,Fetal Presentation,2016,"Hartford County, CT (09003)",Cephalic,8880
fetal_presentation,Fetal Presentation,2016,"Hartford County, CT (09003)",Breech,395
fetal_presentation,Fetal Presentation,2016,"Hartford County, CT (09003)",Other,79
fetal_presentation,Fetal Presentation,2016,"Hartford County, CT (09003)",Unknown or Not Stated,88
fetal_presentation,Fetal Presentation,2016,"Litchfield County, CT (09005)",Cephalic,1283
fetal_presentation,Fetal Presentation,2016,"Litchfield County, CT (09005)",Breech,60
fetal_presentation,Fetal Presentation,2016,"Litchfield County, CT (09005)",Other,19
fetal_presentation,Fetal Presentation,2016,"Litchfield County, CT (09005)",Unknown or Not Stated,60
fetal_presentation,Fetal Presentation,2016,"Middlesex County, CT (09007)",Cephalic,1200
fetal_presentation,Fetal Presentation,2016,"Middlesex County, CT (09007)",Breech,56
fetal_presentation,Fetal Presentation,2016,"Middlesex County, CT (09007)",Other,13
fetal_presentation,Fetal Presentation,2016,"New Haven County, CT (09009)",Cephalic,8090
fetal_presentation,Fetal Presentation,2016,"New Haven County, CT (09009)",Breech,376
fetal_presentation,Fetal Presentation,2016,"New Haven County, CT (09009)",Other,54
