variable_label,variable_name,year,geo,category,births
birthplace,Birthplace,2016,"New Haven County, CT (09009)",Home (intended),27
birthplace,Birthplace,2016,"New Haven County, CT (09009)",Home (not intended),15
birthplace,Birthplace,2016,"New London County, CT (09011)",Hospital,2597
birthplace,Birthplace,2016,"New London County, CT (09011)",Home (intended),42
birthplace,Birthplace,2016,"Tolland County, CT (09013)",Hospital,1162
birthplace,Birthplace,2016,"Tolland County, CT (09013)",Home (intended),12
birthplace,Birthplace,2016,"Windham County, CT (09015)",Hospital,1087
birthplace,Birthplace,2016,"Windham County, CT (09015)",Home (intended),13
birthplace,Birthplace,2016,"Kent County, DE (10001)",Hospital,2125
birthplace,Birthplace,2016,"Kent County, DE (10001)",Freestanding Birth Center,20
birthplace,Birthplace,2016,"Kent County, DE (10001)",Home (intended),33
birthplace,Birthplace,2016,"New Castle County, DE (10003)",Hospital,6345
birthplace,Birthplace,2016,"New Castle County, DE (10003)",Freestanding Birth Center,140
birthplace,Birthplace,2016,"Sussex County, DE (10005)",Hospital,2283
birthplace,Birthplace,2016,"District of Columbia, DC (11001)",Hospital,9766
birthplace,Birthplace,2016,"District of Columbia, DC (11001)",Freestanding Birth Center,21
birthplace,Birthplace,2016,"District of Columbia, DC (11001)",Home (not intended),16
birthplace,Birthplace,2016,"District of Columbia, DC (11001)",Other,53
birthplace,Birthplace,2016,"Alachua County, FL (12001)",Hospital,2807
birthplace,Birthplace,2016,"Alachua County, FL (12001)",Freestanding Birth Center,15
birthplace,Birthplace,2016,"Alachua County, FL (12001)",Home (intended),36
birthplace,Birthplace,2016,"Bay County, FL (12005)",Hospital,2328
birthplace,Birthplace,2016,"Brevard County, FL (12009)",Hospital,5184
birthplace,Birthplace,2016,"Brevard County, FL (12009)",Freestanding Birth Center,17
birthplace,Birthplace,2016,"Brevard County, FL (12009)",Home (intended),65
birthplace,Birthplace,2016,"Broward County, FL (12011)",Hospital,22182
birthplace,Birthplace,2016,"Broward County, FL (12011)",Freestanding Birth Center,109
birthplace,Birthplace,2016,"Broward County, FL (12011)",Home (intended),224
birthplace,Birthplace,2016,"Broward County, FL (12011)",Home (not intended),26
birthplace,Birthplace,2016,"Broward County, FL (12011)",Other,19
birthplace,Birthplace,2016,"Charlotte County, FL (12015)",Hospital,1019
birthplace,Birthplace,2016,"Charlotte County, FL (12015)",Home (intended),10
birthplace,Birthplace,2016,"Citrus County, FL (12017)",Hospital,1042
birthplace,Birthplace,2016,"Citrus County, FL (12017)",Freestanding Birth Center,12
birthplace,Birthplace,2016,"Clay County, FL (12019)",Hospital,2161
birthplace,Birthplace,2016,"Clay County, FL (12019)",Freestanding Birth Center,20
birthplace,Birthplace,2016,"Clay County, FL (12019)",Home (intended),18
birthplace,Birthplace,2016,"Collier County, FL (12021)",Hospital,3261
birthplace,Birthplace,2016,"Collier County, FL (12021)",Freestanding Birth Center,32
birthplace,Birthplace,2016,"Collier County, FL (12021)",Home (intended),18
birthplace,Birthplace,2016,"Duval County, FL (12031)",Hospital,13014
birthplace,Birthplace,2016,"Duval County, FL (12031)",Freestanding Birth Center,137
birthplace,Birthplace,2016,"Duval County, FL (12031)",Home (intended),106
birthplace,Birthplace,2016,"Duval County, FL (12031)",Home (not intended),21
birthplace,Birthplace,2016,"Duval County, FL (12031)",Other,14
birthplace,Birthplace,2016,"Escambia County, FL (12033)",Hospital,3940
birthplace,Birthplace,2016,"Escambia County, FL (12033)",Home (not intended),11
birthplace,Birthplace,2016,"Hernando County, FL (12053)",Hospital,1554
birthplace,Birthplace,2016,"Hernando County, FL (12053)",Freestanding Birth Center,14
birthplace,Birthplace,2016,"Hernando County, FL (12053)",Home (intended),14
birthplace,Birthplace,2016,"Hillsborough County, FL (12057)",Hospital,17032
birthplace,Birthplace,2016,"Hillsborough County, FL (12057)",Freestanding Birth Center,162
birthplace,Birthplace,2016,"Hillsborough County, FL (12057)",Home (intended),80
birthplace,Birthplace,2016,"Hillsborough County, FL (12057)",Home (not intended),36
birthplace,Birthplace,2016,"Hillsborough County, FL (12057)",Other,14
birthplace,Birthplace,2016,"Indian River County, FL (12061)",Hospital,1210
birthplace,Birthplace,2016,"Indian River County, FL (12061)",Home (intended),33
birthplace,Birthplace,2016,"Lake County, FL (12069)",Hospital,3194
birthplace,Birthplace,2016,"Lake County, FL (12069)",Freestanding Birth Center,40
birthplace,Birthplace,2016,"Lake County, FL (12069)",Home (intended),27
birthplace,Birthplace,2016,"Lee County, FL (12071)",Hospital,6652
birthplace,Birthplace,2016,"Lee County, FL (12071)",Freestanding Birth Center,40
birthplace,Birthplace,2016,"Lee County, FL (12071)",Home (intended),44
