variable_label,variable_name,year,geo,category,births
induction_of_labor,Induction of Labor,2016,"Ada County, ID (16001)",Yes,1433
induction_of_labor,Induction of Labor,2016,"Ada County, ID (16001)",No,3612
induction_of_labor,Induction of Labor,2016,"Bonneville County, ID (16019)",Yes,623
induction_of_labor,Induction of Labor,2016,"Bonneville County, ID (16019)",No,1287
induction_of_labor,Induction of Labor,2016,"Canyon County, ID (16027)",Yes,807
induction_of_labor,Induction of Labor,2016,"Canyon County, ID (16027)",No,2320
induction_of_labor,Induction of Labor,2016,"Kootenai County, ID (16055)",Yes,596
induction_of_labor,Induction of Labor,2016,"Kootenai County, ID (16055)",No,1157
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, ID (16999)",Yes,3199
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, ID (16999)",No,7440
induction_of_labor,Induction of Labor,2016,"Champaign County, IL (17019)",Yes,613
induction_of_labor,Induction of Labor,2016,"Champaign County, IL (17019)",No,1776
induction_of_labor,Induction of Labor,2016,"Cook County, IL (17031)",Yes,17322
induction_of_labor,Induction of Labor,2016,"Cook County, IL (17031)",No,49423
induction_of_labor,Induction of Labor,2016,"Cook County, IL (17031)",Unknown or Not Stated,34
induction_of_labor,Induction of Labor,2016,"DeKalb County, IL (17037)",Yes,392
induction_of_labor,Induction of Labor,2016,"DeKalb County, IL (17037)",No,701
induction_of_labor,Induction of Labor,2016,"DuPage County, IL (17043)",Yes,3099
induction_of_labor,Induction of Labor,2016,"DuPage County, IL (17043)",No,7730
induction_of_labor,Induction of Labor,2016,"Kane County, IL (17089)",Yes,2063
induction_of_labor,Induction of Labor,2016,"Kane County, IL (17089)",No,4647
induction_of_labor,Induction of Labor,2016,"Kankakee County, IL (17091)",Yes,498
