variable_label,variable_name,year,geo,category,births
live_birth_order,Live Birth Order,2018,"Sumter County, SC (45085)",1,496
live_birth_order,Live Birth Order,2018,"Sumter County, SC (45085)",2,433
live_birth_order,Live Birth Order,2018,"Sumter County, SC (45085)",3,262
live_birth_order,Live Birth Order,2018,"Sumter County, SC (45085)",4,85
live_birth_order,Live Birth Order,2018,"Sumter County, SC (45085)",5,47
live_birth_order,Live Birth Order,2018,"Sumter County, SC (45085)",6,10
live_birth_order,Live Birth Order,2018,"York County, SC (45091)",1,1113
live_birth_order,Live Birth Order,2018,"York County, SC (45091)",2,1004
live_birth_order,Live Birth Order,2018,"York County, SC (45091)",3,520
live_birth_order,Live Birth Order,2018,"York County, SC (45091)",4,181
live_birth_order,Live Birth Order,2018,"York County, SC (45091)",5,48
live_birth_order,Live Birth Order,2018,"York County, SC (45091)",6,31
live_birth_order,Live Birth Order,2018,"York County, SC (45091)",7,16
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SC (45999)",1,4747
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SC (45999)",2,4111
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SC (45999)",3,2280
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SC (45999)",4,1066
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SC (45999)",5,406
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SC (45999)",6,154
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SC (45999)",7,73
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SC (45999)",8 or more,71
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SC (45999)",Unknown or Not Stated,13
live_birth_order,Live Birth Order,2018,"Minnehaha County, SD (46099)",1,977
live_birth_order,Live Birth Order,2018,"Minnehaha County, SD (46099)",2,956
live_birth_order,Live Birth Order,2018,"Minnehaha County, SD (46099)",3,537
live_birth_order,Live Birth Order,2018,"Minnehaha County, SD (46099)",4,233
live_birth_order,Live Birth Order,2018,"Minnehaha County, SD (46099)",5,102
live_birth_order,Live Birth Order,2018,"Minnehaha County, SD (46099)",6,41
live_birth_order,Live Birth Order,2018,"Minnehaha County, SD (46099)",7,22
live_birth_order,Live Birth Order,2018,"Minnehaha County, SD (46099)",8 or more,23
live_birth_order,Live Birth Order,2018,"Pennington County, SD (46103)",1,546
live_birth_order,Live Birth Order,2018,"Pennington County, SD (46103)",2,477
live_birth_order,Live Birth Order,2018,"Pennington County, SD (46103)",3,277
live_birth_order,Live Birth Order,2018,"Pennington County, SD (46103)",4,131
live_birth_order,Live Birth Order,2018,"Pennington County, SD (46103)",5,52
live_birth_order,Live Birth Order,2018,"Pennington County, SD (46103)",6,28
live_birth_order,Live Birth Order,2018,"Pennington County, SD (46103)",7,14
live_birth_order,Live Birth Order,2018,"Pennington County, SD (46103)",8 or more,17
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SD (46999)",1,2314
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SD (46999)",2,2234
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SD (46999)",3,1542
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SD (46999)",4,735
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SD (46999)",5,336
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SD (46999)",6,136
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SD (46999)",7,74
live_birth_order,Live Birth Order,2018,"Unidentified Counties, SD (46999)",8 or more,83
live_birth_order,Live Birth Order,2018,"Blount County, TN (47009)",1,517
live_birth_order,Live Birth Order,2018,"Blount County, TN (47009)",2,423
live_birth_order,Live Birth Order,2018,"Blount County, TN (47009)",3,231
live_birth_order,Live Birth Order,2018,"Blount County, TN (47009)",4,86
live_birth_order,Live Birth Order,2018,"Blount County, TN (47009)",5,20
live_birth_order,Live Birth Order,2018,"Blount County, TN (47009)",Unknown or Not Stated,10
live_birth_order,Live Birth Order,2018,"Davidson County, TN (47037)",1,3997
live_birth_order,Live Birth Order,2018,"Davidson County, TN (47037)",2,2818
live_birth_order,Live Birth Order,2018,"Davidson County, TN (47037)",3,1444
live_birth_order,Live Birth Order,2018,"Davidson County, TN (47037)",4,608
live_birth_order,Live Birth Order,2018,"Davidson County, TN (47037)",5,253
live_birth_order,Live Birth Order,2018,"Davidson County, TN (47037)",6,112
live_birth_order,Live Birth Order,2018,"Davidson County, TN (47037)",7,61
live_birth_order,Live Birth Order,2018,"Davidson County, TN (47037)",8 or more,51
live_birth_order,Live Birth Order,2018,"Davidson County, TN (47037)",Unknown or Not Stated,640
live_birth_order,Live Birth Order,2018,"Hamilton County, TN (47065)",1,1627
live_birth_order,Live Birth Order,2018,"Hamilton County, TN (47065)",2,1339
live_birth_order,Live Birth Order,2018,"Hamilton County, TN (47065)",3,726
live_birth_order,Live Birth Order,2018,"Hamilton County, TN (47065)",4,301
live_birth_order,Live Birth Order,2018,"Hamilton County, TN (47065)",5,129
live_birth_order,Live Birth Order,2018,"Hamilton County, TN (47065)",6,66
live_birth_order,Live Birth Order,2018,"Hamilton County, TN (47065)",7,31
live_birth_order,Live Birth Order,2018,"Hamilton County, TN (47065)",8 or more,21
live_birth_order,Live Birth Order,2018,"Knox County, TN (47093)",1,2036
live_birth_order,Live Birth Order,2018,"Knox County, TN (47093)",2,1734
live_birth_order,Live Birth Order,2018,"Knox County, TN (47093)",3,817
live_birth_order,Live Birth Order,2018,"Knox County, TN (47093)",4,329
live_birth_order,Live Birth Order,2018,"Knox County, TN (47093)",5,132
live_birth_order,Live Birth Order,2018,"Knox County, TN (47093)",6,46
live_birth_order,Live Birth Order,2018,"Knox County, TN (47093)",7,25
live_birth_order,Live Birth Order,2018,"Knox County, TN (47093)",8 or more,18
live_birth_order,Live Birth Order,2018,"Knox County, TN (47093)",Unknown or Not Stated,19
live_birth_order,Live Birth Order,2018,"Montgomery County, TN (47125)",1,1432
live_birth_order,Live Birth Order,2018,"Montgomery County, TN (47125)",2,1126
live_birth_order,Live Birth Order,2018,"Montgomery County, TN (47125)",3,532
live_birth_order,Live Birth Order,2018,"Montgomery County, TN (47125)",4,230
live_birth_order,Live Birth Order,2018,"Montgomery County, TN (47125)",5,77
live_birth_order,Live Birth Order,2018,"Montgomery County, TN (47125)",6,39
live_birth_order,Live Birth Order,2018,"Montgomery County, TN (47125)",7,17
live_birth_order,Live Birth Order,2018,"Montgomery County, TN (47125)",8 or more,15
live_birth_order,Live Birth Order,2018,"Montgomery County, TN (47125)",Unknown or Not Stated,45
live_birth_order,Live Birth Order,2018,"Rutherford County, TN (47149)",1,1579
live_birth_order,Live Birth Order,2018,"Rutherford County, TN (47149)",2,1274
live_birth_order,Live Birth Order,2018,"Rutherford County, TN (47149)",3,718
live_birth_order,Live Birth Order,2018,"Rutherford County, TN (47149)",4,297
live_birth_order,Live Birth Order,2018,"Rutherford County, TN (47149)",5,97
live_birth_order,Live Birth Order,2018,"Rutherford County, TN (47149)",6,40
live_birth_order,Live Birth Order,2018,"Rutherford County, TN (47149)",7,19
live_birth_order,Live Birth Order,2018,"Rutherford County, TN (47149)",8 or more,13
live_birth_order,Live Birth Order,2018,"Rutherford County, TN (47149)",Unknown or Not Stated,111
live_birth_order,Live Birth Order,2018,"Shelby County, TN (47157)",1,4651
live_birth_order,Live Birth Order,2018,"Shelby County, TN (47157)",2,3934
live_birth_order,Live Birth Order,2018,"Shelby County, TN (47157)",3,2284
live_birth_order,Live Birth Order,2018,"Shelby County, TN (47157)",4,1122
live_birth_order,Live Birth Order,2018,"Shelby County, TN (47157)",5,517
live_birth_order,Live Birth Order,2018,"Shelby County, TN (47157)",6,270
live_birth_order,Live Birth Order,2018,"Shelby County, TN (47157)",7,127
live_birth_order,Live Birth Order,2018,"Shelby County, TN (47157)",8 or more,128
live_birth_order,Live Birth Order,2018,"Shelby County, TN (47157)",Unknown or Not Stated,91
live_birth_order,Live Birth Order,2018,"Sullivan County, TN (47163)",1,618
live_birth_order,Live Birth Order,2018,"Sullivan County, TN (47163)",2,474
live_birth_order,Live Birth Order,2018,"Sullivan County, TN (47163)",3,245
live_birth_order,Live Birth Order,2018,"Sullivan County, TN (47163)",4,113
live_birth_order,Live Birth Order,2018,"Sullivan County, TN (47163)",5,25
live_birth_order,Live Birth Order,2018,"Sullivan County, TN (47163)",6,14
live_birth_order,Live Birth Order,2018,"Sumner County, TN (47165)",1,822
live_birth_order,Live Birth Order,2018,"Sumner County, TN (47165)",2,695
live_birth_order,Live Birth Order,2018,"Sumner County, TN (47165)",3,357
live_birth_order,Live Birth Order,2018,"Sumner County, TN (47165)",4,134
live_birth_order,Live Birth Order,2018,"Sumner County, TN (47165)",5,49
live_birth_order,Live Birth Order,2018,"Sumner County, TN (47165)",7,10
live_birth_order,Live Birth Order,2018,"Sumner County, TN (47165)",Unknown or Not Stated,67
live_birth_order,Live Birth Order,2018,"Washington County, TN (47179)",1,503
live_birth_order,Live Birth Order,2018,"Washington County, TN (47179)",2,390
live_birth_order,Live Birth Order,2018,"Washington County, TN (47179)",3,204
live_birth_order,Live Birth Order,2018,"Washington County, TN (47179)",4,91
live_birth_order,Live Birth Order,2018,"Washington County, TN (47179)",5,30
live_birth_order,Live Birth Order,2018,"Washington County, TN (47179)",6,16
live_birth_order,Live Birth Order,2018,"Williamson County, TN (47187)",1,784
live_birth_order,Live Birth Order,2018,"Williamson County, TN (47187)",2,801
live_birth_order,Live Birth Order,2018,"Williamson County, TN (47187)",3,409
live_birth_order,Live Birth Order,2018,"Williamson County, TN (47187)",4,163
live_birth_order,Live Birth Order,2018,"Williamson County, TN (47187)",5,35
live_birth_order,Live Birth Order,2018,"Williamson County, TN (47187)",6,11
live_birth_order,Live Birth Order,2018,"Williamson County, TN (47187)",Unknown or Not Stated,111
live_birth_order,Live Birth Order,2018,"Wilson County, TN (47189)",1,623
live_birth_order,Live Birth Order,2018,"Wilson County, TN (47189)",2,543
live_birth_order,Live Birth Order,2018,"Wilson County, TN (47189)",3,287
live_birth_order,Live Birth Order,2018,"Wilson County, TN (47189)",4,99
live_birth_order,Live Birth Order,2018,"Wilson County, TN (47189)",5,31
live_birth_order,Live Birth Order,2018,"Wilson County, TN (47189)",6,13
live_birth_order,Live Birth Order,2018,"Wilson County, TN (47189)",7,10
live_birth_order,Live Birth Order,2018,"Wilson County, TN (47189)",Unknown or Not Stated,44
live_birth_order,Live Birth Order,2018,"Unidentified Counties, TN (47999)",1,11138
live_birth_order,Live Birth Order,2018,"Unidentified Counties, TN (47999)",2,9780
live_birth_order,Live Birth Order,2018,"Unidentified Counties, TN (47999)",3,5486
live_birth_order,Live Birth Order,2018,"Unidentified Counties, TN (47999)",4,2295
live_birth_order,Live Birth Order,2018,"Unidentified Counties, TN (47999)",5,867
live_birth_order,Live Birth Order,2018,"Unidentified Counties, TN (47999)",6,328
live_birth_order,Live Birth Order,2018,"Unidentified Counties, TN (47999)",7,143
live_birth_order,Live Birth Order,2018,"Unidentified Counties, TN (47999)",8 or more,157
live_birth_order,Live Birth Order,2018,"Unidentified Counties, TN (47999)",Unknown or Not Stated,201
live_birth_order,Live Birth Order,2018,"Bell County, TX (48027)",1,2182
live_birth_order,Live Birth Order,2018,"Bell County, TX (48027)",2,1799
live_birth_order,Live Birth Order,2018,"Bell County, TX (48027)",3,1093
live_birth_order,Live Birth Order,2018,"Bell County, TX (48027)",4,491
live_birth_order,Live Birth Order,2018,"Bell County, TX (48027)",5,205
live_birth_order,Live Birth Order,2018,"Bell County, TX (48027)",6,62
live_birth_order,Live Birth Order,2018,"Bell County, TX (48027)",7,26
live_birth_order,Live Birth Order,2018,"Bell County, TX (48027)",8 or more,30
live_birth_order,Live Birth Order,2018,"Bexar County, TX (48029)",1,9542
live_birth_order,Live Birth Order,2018,"Bexar County, TX (48029)",2,8043
live_birth_order,Live Birth Order,2018,"Bexar County, TX (48029)",3,4858
live_birth_order,Live Birth Order,2018,"Bexar County, TX (48029)",4,2433
live_birth_order,Live Birth Order,2018,"Bexar County, TX (48029)",5,959
live_birth_order,Live Birth Order,2018,"Bexar County, TX (48029)",6,398
live_birth_order,Live Birth Order,2018,"Bexar County, TX (48029)",7,173
live_birth_order,Live Birth Order,2018,"Bexar County, TX (48029)",8 or more,154
live_birth_order,Live Birth Order,2018,"Brazoria County, TX (48039)",1,1686
live_birth_order,Live Birth Order,2018,"Brazoria County, TX (48039)",2,1618
live_birth_order,Live Birth Order,2018,"Brazoria County, TX (48039)",3,896
live_birth_order,Live Birth Order,2018,"Brazoria County, TX (48039)",4,350
live_birth_order,Live Birth Order,2018,"Brazoria County, TX (48039)",5,109
live_birth_order,Live Birth Order,2018,"Brazoria County, TX (48039)",6,42
live_birth_order,Live Birth Order,2018,"Brazoria County, TX (48039)",7,20
live_birth_order,Live Birth Order,2018,"Brazoria County, TX (48039)",8 or more,12
live_birth_order,Live Birth Order,2018,"Brazos County, TX (48041)",1,958
live_birth_order,Live Birth Order,2018,"Brazos County, TX (48041)",2,824
live_birth_order,Live Birth Order,2018,"Brazos County, TX (48041)",3,452
live_birth_order,Live Birth Order,2018,"Brazos County, TX (48041)",4,214
live_birth_order,Live Birth Order,2018,"Brazos County, TX (48041)",5,79
live_birth_order,Live Birth Order,2018,"Brazos County, TX (48041)",6,33
live_birth_order,Live Birth Order,2018,"Brazos County, TX (48041)",7,13
live_birth_order,Live Birth Order,2018,"Brazos County, TX (48041)",8 or more,11
live_birth_order,Live Birth Order,2018,"Cameron County, TX (48061)",1,2002
live_birth_order,Live Birth Order,2018,"Cameron County, TX (48061)",2,1892
live_birth_order,Live Birth Order,2018,"Cameron County, TX (48061)",3,1311
live_birth_order,Live Birth Order,2018,"Cameron County, TX (48061)",4,633
live_birth_order,Live Birth Order,2018,"Cameron County, TX (48061)",5,288
live_birth_order,Live Birth Order,2018,"Cameron County, TX (48061)",6,101
live_birth_order,Live Birth Order,2018,"Cameron County, TX (48061)",7,48
live_birth_order,Live Birth Order,2018,"Cameron County, TX (48061)",8 or more,30
live_birth_order,Live Birth Order,2018,"Collin County, TX (48085)",1,4378
live_birth_order,Live Birth Order,2018,"Collin County, TX (48085)",2,3902
live_birth_order,Live Birth Order,2018,"Collin County, TX (48085)",3,1820
live_birth_order,Live Birth Order,2018,"Collin County, TX (48085)",4,650
live_birth_order,Live Birth Order,2018,"Collin County, TX (48085)",5,250
live_birth_order,Live Birth Order,2018,"Collin County, TX (48085)",6,75
live_birth_order,Live Birth Order,2018,"Collin County, TX (48085)",7,43
live_birth_order,Live Birth Order,2018,"Collin County, TX (48085)",8 or more,28
live_birth_order,Live Birth Order,2018,"Comal County, TX (48091)",1,598
live_birth_order,Live Birth Order,2018,"Comal County, TX (48091)",2,449
live_birth_order,Live Birth Order,2018,"Comal County, TX (48091)",3,296
live_birth_order,Live Birth Order,2018,"Comal County, TX (48091)",4,121
live_birth_order,Live Birth Order,2018,"Comal County, TX (48091)",5,39
live_birth_order,Live Birth Order,2018,"Comal County, TX (48091)",6,11
live_birth_order,Live Birth Order,2018,"Dallas County, TX (48113)",1,14320
live_birth_order,Live Birth Order,2018,"Dallas County, TX (48113)",2,11427
live_birth_order,Live Birth Order,2018,"Dallas County, TX (48113)",3,6953
live_birth_order,Live Birth Order,2018,"Dallas County, TX (48113)",4,3335
live_birth_order,Live Birth Order,2018,"Dallas County, TX (48113)",5,1278
live_birth_order,Live Birth Order,2018,"Dallas County, TX (48113)",6,544
live_birth_order,Live Birth Order,2018,"Dallas County, TX (48113)",7,189
live_birth_order,Live Birth Order,2018,"Dallas County, TX (48113)",8 or more,130
live_birth_order,Live Birth Order,2018,"Denton County, TX (48121)",1,3980
live_birth_order,Live Birth Order,2018,"Denton County, TX (48121)",2,3228
live_birth_order,Live Birth Order,2018,"Denton County, TX (48121)",3,1649
live_birth_order,Live Birth Order,2018,"Denton County, TX (48121)",4,640
live_birth_order,Live Birth Order,2018,"Denton County, TX (48121)",5,214
live_birth_order,Live Birth Order,2018,"Denton County, TX (48121)",6,81
live_birth_order,Live Birth Order,2018,"Denton County, TX (48121)",7,46
live_birth_order,Live Birth Order,2018,"Denton County, TX (48121)",8 or more,19
live_birth_order,Live Birth Order,2018,"Ector County, TX (48135)",1,1026
live_birth_order,Live Birth Order,2018,"Ector County, TX (48135)",2,919
live_birth_order,Live Birth Order,2018,"Ector County, TX (48135)",3,639
live_birth_order,Live Birth Order,2018,"Ector County, TX (48135)",4,256
live_birth_order,Live Birth Order,2018,"Ector County, TX (48135)",5,102
live_birth_order,Live Birth Order,2018,"Ector County, TX (48135)",6,35
live_birth_order,Live Birth Order,2018,"Ector County, TX (48135)",7,14
live_birth_order,Live Birth Order,2018,"Ellis County, TX (48139)",1,808
live_birth_order,Live Birth Order,2018,"Ellis County, TX (48139)",2,697
live_birth_order,Live Birth Order,2018,"Ellis County, TX (48139)",3,420
live_birth_order,Live Birth Order,2018,"Ellis County, TX (48139)",4,201
live_birth_order,Live Birth Order,2018,"Ellis County, TX (48139)",5,46
live_birth_order,Live Birth Order,2018,"Ellis County, TX (48139)",6,25
live_birth_order,Live Birth Order,2018,"Ellis County, TX (48139)",7,12
live_birth_order,Live Birth Order,2018,"El Paso County, TX (48141)",1,4369
live_birth_order,Live Birth Order,2018,"El Paso County, TX (48141)",2,3673
live_birth_order,Live Birth Order,2018,"El Paso County, TX (48141)",3,2226
live_birth_order,Live Birth Order,2018,"El Paso County, TX (48141)",4,937
live_birth_order,Live Birth Order,2018,"El Paso County, TX (48141)",5,320
live_birth_order,Live Birth Order,2018,"El Paso County, TX (48141)",6,113
live_birth_order,Live Birth Order,2018,"El Paso County, TX (48141)",7,45
live_birth_order,Live Birth Order,2018,"El Paso County, TX (48141)",8 or more,37
live_birth_order,Live Birth Order,2018,"Fort Bend County, TX (48157)",1,3355
live_birth_order,Live Birth Order,2018,"Fort Bend County, TX (48157)",2,3321
live_birth_order,Live Birth Order,2018,"Fort Bend County, TX (48157)",3,1701
live_birth_order,Live Birth Order,2018,"Fort Bend County, TX (48157)",4,681
live_birth_order,Live Birth Order,2018,"Fort Bend County, TX (48157)",5,199
live_birth_order,Live Birth Order,2018,"Fort Bend County, TX (48157)",6,63
live_birth_order,Live Birth Order,2018,"Fort Bend County, TX (48157)",7,29
live_birth_order,Live Birth Order,2018,"Fort Bend County, TX (48157)",8 or more,24
live_birth_order,Live Birth Order,2018,"Galveston County, TX (48167)",1,1468
live_birth_order,Live Birth Order,2018,"Galveston County, TX (48167)",2,1339
live_birth_order,Live Birth Order,2018,"Galveston County, TX (48167)",3,650
live_birth_order,Live Birth Order,2018,"Galveston County, TX (48167)",4,316
live_birth_order,Live Birth Order,2018,"Galveston County, TX (48167)",5,123
live_birth_order,Live Birth Order,2018,"Galveston County, TX (48167)",6,37
live_birth_order,Live Birth Order,2018,"Galveston County, TX (48167)",7,16
live_birth_order,Live Birth Order,2018,"Grayson County, TX (48181)",1,670
live_birth_order,Live Birth Order,2018,"Grayson County, TX (48181)",2,527
live_birth_order,Live Birth Order,2018,"Grayson County, TX (48181)",3,284
live_birth_order,Live Birth Order,2018,"Grayson County, TX (48181)",4,105
live_birth_order,Live Birth Order,2018,"Grayson County, TX (48181)",5,47
live_birth_order,Live Birth Order,2018,"Grayson County, TX (48181)",6,18
live_birth_order,Live Birth Order,2018,"Gregg County, TX (48183)",1,592
live_birth_order,Live Birth Order,2018,"Gregg County, TX (48183)",2,486
live_birth_order,Live Birth Order,2018,"Gregg County, TX (48183)",3,314
live_birth_order,Live Birth Order,2018,"Gregg County, TX (48183)",4,151
live_birth_order,Live Birth Order,2018,"Gregg County, TX (48183)",5,61
live_birth_order,Live Birth Order,2018,"Gregg County, TX (48183)",6,17
live_birth_order,Live Birth Order,2018,"Gregg County, TX (48183)",8 or more,14
live_birth_order,Live Birth Order,2018,"Guadalupe County, TX (48187)",1,662
live_birth_order,Live Birth Order,2018,"Guadalupe County, TX (48187)",2,551
live_birth_order,Live Birth Order,2018,"Guadalupe County, TX (48187)",3,377
live_birth_order,Live Birth Order,2018,"Guadalupe County, TX (48187)",4,156
live_birth_order,Live Birth Order,2018,"Guadalupe County, TX (48187)",5,62
live_birth_order,Live Birth Order,2018,"Guadalupe County, TX (48187)",6,25
live_birth_order,Live Birth Order,2018,"Harris County, TX (48201)",1,24875
live_birth_order,Live Birth Order,2018,"Harris County, TX (48201)",2,20778
live_birth_order,Live Birth Order,2018,"Harris County, TX (48201)",3,12226
live_birth_order,Live Birth Order,2018,"Harris County, TX (48201)",4,5563
live_birth_order,Live Birth Order,2018,"Harris County, TX (48201)",5,2228
live_birth_order,Live Birth Order,2018,"Harris County, TX (48201)",6,817
live_birth_order,Live Birth Order,2018,"Harris County, TX (48201)",7,348
live_birth_order,Live Birth Order,2018,"Harris County, TX (48201)",8 or more,241
live_birth_order,Live Birth Order,2018,"Harris County, TX (48201)",Unknown or Not Stated,19
live_birth_order,Live Birth Order,2018,"Hays County, TX (48209)",1,932
live_birth_order,Live Birth Order,2018,"Hays County, TX (48209)",2,864
live_birth_order,Live Birth Order,2018,"Hays County, TX (48209)",3,459
live_birth_order,Live Birth Order,2018,"Hays County, TX (48209)",4,182
live_birth_order,Live Birth Order,2018,"Hays County, TX (48209)",5,83
live_birth_order,Live Birth Order,2018,"Hays County, TX (48209)",6,33
live_birth_order,Live Birth Order,2018,"Hays County, TX (48209)",7,11
live_birth_order,Live Birth Order,2018,"Hidalgo County, TX (48215)",1,4462
live_birth_order,Live Birth Order,2018,"Hidalgo County, TX (48215)",2,4154
live_birth_order,Live Birth Order,2018,"Hidalgo County, TX (48215)",3,2881
live_birth_order,Live Birth Order,2018,"Hidalgo County, TX (48215)",4,1556
live_birth_order,Live Birth Order,2018,"Hidalgo County, TX (48215)",5,644
live_birth_order,Live Birth Order,2018,"Hidalgo County, TX (48215)",6,291
live_birth_order,Live Birth Order,2018,"Hidalgo County, TX (48215)",7,111
live_birth_order,Live Birth Order,2018,"Hidalgo County, TX (48215)",8 or more,86
live_birth_order,Live Birth Order,2018,"Jefferson County, TX (48245)",1,1219
live_birth_order,Live Birth Order,2018,"Jefferson County, TX (48245)",2,1021
live_birth_order,Live Birth Order,2018,"Jefferson County, TX (48245)",3,699
live_birth_order,Live Birth Order,2018,"Jefferson County, TX (48245)",4,331
live_birth_order,Live Birth Order,2018,"Jefferson County, TX (48245)",5,124
live_birth_order,Live Birth Order,2018,"Jefferson County, TX (48245)",6,43
live_birth_order,Live Birth Order,2018,"Jefferson County, TX (48245)",7,16
live_birth_order,Live Birth Order,2018,"Jefferson County, TX (48245)",8 or more,15
live_birth_order,Live Birth Order,2018,"Johnson County, TX (48251)",1,747
live_birth_order,Live Birth Order,2018,"Johnson County, TX (48251)",2,675
live_birth_order,Live Birth Order,2018,"Johnson County, TX (48251)",3,376
live_birth_order,Live Birth Order,2018,"Johnson County, TX (48251)",4,194
live_birth_order,Live Birth Order,2018,"Johnson County, TX (48251)",5,77
live_birth_order,Live Birth Order,2018,"Johnson County, TX (48251)",6,26
live_birth_order,Live Birth Order,2018,"Kaufman County, TX (48257)",1,638
live_birth_order,Live Birth Order,2018,"Kaufman County, TX (48257)",2,580
live_birth_order,Live Birth Order,2018,"Kaufman County, TX (48257)",3,331
live_birth_order,Live Birth Order,2018,"Kaufman County, TX (48257)",4,138
live_birth_order,Live Birth Order,2018,"Kaufman County, TX (48257)",5,65
live_birth_order,Live Birth Order,2018,"Kaufman County, TX (48257)",6,20
live_birth_order,Live Birth Order,2018,"Lubbock County, TX (48303)",1,1415
live_birth_order,Live Birth Order,2018,"Lubbock County, TX (48303)",2,1212
live_birth_order,Live Birth Order,2018,"Lubbock County, TX (48303)",3,737
live_birth_order,Live Birth Order,2018,"Lubbock County, TX (48303)",4,318
live_birth_order,Live Birth Order,2018,"Lubbock County, TX (48303)",5,125
live_birth_order,Live Birth Order,2018,"Lubbock County, TX (48303)",6,44
live_birth_order,Live Birth Order,2018,"Lubbock County, TX (48303)",7,20
live_birth_order,Live Birth Order,2018,"Lubbock County, TX (48303)",8 or more,25
live_birth_order,Live Birth Order,2018,"McLennan County, TX (48309)",1,1158
live_birth_order,Live Birth Order,2018,"McLennan County, TX (48309)",2,1070
live_birth_order,Live Birth Order,2018,"McLennan County, TX (48309)",3,671
live_birth_order,Live Birth Order,2018,"McLennan County, TX (48309)",4,337
live_birth_order,Live Birth Order,2018,"McLennan County, TX (48309)",5,127
live_birth_order,Live Birth Order,2018,"McLennan County, TX (48309)",6,54
live_birth_order,Live Birth Order,2018,"McLennan County, TX (48309)",7,31
live_birth_order,Live Birth Order,2018,"McLennan County, TX (48309)",8 or more,12
live_birth_order,Live Birth Order,2018,"Midland County, TX (48329)",1,1024
live_birth_order,Live Birth Order,2018,"Midland County, TX (48329)",2,1001
live_birth_order,Live Birth Order,2018,"Midland County, TX (48329)",3,610
live_birth_order,Live Birth Order,2018,"Midland County, TX (48329)",4,246
live_birth_order,Live Birth Order,2018,"Midland County, TX (48329)",5,84
live_birth_order,Live Birth Order,2018,"Midland County, TX (48329)",6,29
live_birth_order,Live Birth Order,2018,"Midland County, TX (48329)",7,10
live_birth_order,Live Birth Order,2018,"Montgomery County, TX (48339)",1,2680
live_birth_order,Live Birth Order,2018,"Montgomery County, TX (48339)",2,2386
live_birth_order,Live Birth Order,2018,"Montgomery County, TX (48339)",3,1403
live_birth_order,Live Birth Order,2018,"Montgomery County, TX (48339)",4,579
live_birth_order,Live Birth Order,2018,"Montgomery County, TX (48339)",5,189
live_birth_order,Live Birth Order,2018,"Montgomery County, TX (48339)",6,74
live_birth_order,Live Birth Order,2018,"Montgomery County, TX (48339)",7,30
live_birth_order,Live Birth Order,2018,"Montgomery County, TX (48339)",8 or more,13
live_birth_order,Live Birth Order,2018,"Nueces County, TX (48355)",1,1587
live_birth_order,Live Birth Order,2018,"Nueces County, TX (48355)",2,1423
live_birth_order,Live Birth Order,2018,"Nueces County, TX (48355)",3,910
live_birth_order,Live Birth Order,2018,"Nueces County, TX (48355)",4,361
live_birth_order,Live Birth Order,2018,"Nueces County, TX (48355)",5,164
live_birth_order,Live Birth Order,2018,"Nueces County, TX (48355)",6,74
live_birth_order,Live Birth Order,2018,"Nueces County, TX (48355)",7,21
live_birth_order,Live Birth Order,2018,"Nueces County, TX (48355)",8 or more,25
live_birth_order,Live Birth Order,2018,"Parker County, TX (48367)",1,529
live_birth_order,Live Birth Order,2018,"Parker County, TX (48367)",2,518
live_birth_order,Live Birth Order,2018,"Parker County, TX (48367)",3,300
live_birth_order,Live Birth Order,2018,"Parker County, TX (48367)",4,131
live_birth_order,Live Birth Order,2018,"Parker County, TX (48367)",5,40
live_birth_order,Live Birth Order,2018,"Potter County, TX (48375)",1,510
live_birth_order,Live Birth Order,2018,"Potter County, TX (48375)",2,492
live_birth_order,Live Birth Order,2018,"Potter County, TX (48375)",3,327
live_birth_order,Live Birth Order,2018,"Potter County, TX (48375)",4,165
live_birth_order,Live Birth Order,2018,"Potter County, TX (48375)",5,72
live_birth_order,Live Birth Order,2018,"Potter County, TX (48375)",6,37
live_birth_order,Live Birth Order,2018,"Potter County, TX (48375)",7,14
live_birth_order,Live Birth Order,2018,"Potter County, TX (48375)",8 or more,21
live_birth_order,Live Birth Order,2018,"Randall County, TX (48381)",1,591
live_birth_order,Live Birth Order,2018,"Randall County, TX (48381)",2,564
live_birth_order,Live Birth Order,2018,"Randall County, TX (48381)",3,314
live_birth_order,Live Birth Order,2018,"Randall County, TX (48381)",4,106
live_birth_order,Live Birth Order,2018,"Randall County, TX (48381)",5,38
live_birth_order,Live Birth Order,2018,"Randall County, TX (48381)",6,21
live_birth_order,Live Birth Order,2018,"Smith County, TX (48423)",1,1068
live_birth_order,Live Birth Order,2018,"Smith County, TX (48423)",2,931
