variable_label,variable_name,year,geo,category,births
infertility_treatment,Infertility Treatment Used,2016,"DeKalb County, GA (13089)",Unknown or Not Stated,15
infertility_treatment,Infertility Treatment Used,2016,"Douglas County, GA (13097)",No,1677
infertility_treatment,Infertility Treatment Used,2016,"Fayette County, GA (13113)",No,902
infertility_treatment,Infertility Treatment Used,2016,"Forsyth County, GA (13117)",Yes,65
infertility_treatment,Infertility Treatment Used,2016,"Forsyth County, GA (13117)",No,2229
infertility_treatment,Infertility Treatment Used,2016,"Fulton County, GA (13121)",Yes,296
infertility_treatment,Infertility Treatment Used,2016,"Fulton County, GA (13121)",No,12797
infertility_treatment,Infertility Treatment Used,2016,"Fulton County, GA (13121)",Unknown or Not Stated,30
infertility_treatment,Infertility Treatment Used,2016,"Gwinnett County, GA (13135)",Yes,100
infertility_treatment,Infertility Treatment Used,2016,"Gwinnett County, GA (13135)",No,11243
infertility_treatment,Infertility Treatment Used,2016,"Gwinnett County, GA (13135)",Unknown or Not Stated,22
infertility_treatment,Infertility Treatment Used,2016,"Hall County, GA (13139)",No,2566
infertility_treatment,Infertility Treatment Used,2016,"Henry County, GA (13151)",Yes,22
infertility_treatment,Infertility Treatment Used,2016,"Henry County, GA (13151)",No,2486
infertility_treatment,Infertility Treatment Used,2016,"Houston County, GA (13153)",No,1938
infertility_treatment,Infertility Treatment Used,2016,"Houston County, GA (13153)",Unknown or Not Stated,10
infertility_treatment,Infertility Treatment Used,2016,"Lowndes County, GA (13185)",Yes,20
infertility_treatment,Infertility Treatment Used,2016,"Lowndes County, GA (13185)",No,1585
infertility_treatment,Infertility Treatment Used,2016,"Muscogee County, GA (13215)",Yes,33
infertility_treatment,Infertility Treatment Used,2016,"Muscogee County, GA (13215)",No,2862
infertility_treatment,Infertility Treatment Used,2016,"Muscogee County, GA (13215)",Unknown or Not Stated,17
infertility_treatment,Infertility Treatment Used,2016,"Paulding County, GA (13223)",Yes,15
infertility_treatment,Infertility Treatment Used,2016,"Paulding County, GA (13223)",No,1623
infertility_treatment,Infertility Treatment Used,2016,"Richmond County, GA (13245)",Yes,26
infertility_treatment,Infertility Treatment Used,2016,"Richmond County, GA (13245)",No,3032
infertility_treatment,Infertility Treatment Used,2016,"Whitfield County, GA (13313)",No,1418
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, GA (13999)",Yes,250
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, GA (13999)",No,41417
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, GA (13999)",Unknown or Not Stated,175
infertility_treatment,Infertility Treatment Used,2016,"Hawaii County, HI (15001)",Yes,18
infertility_treatment,Infertility Treatment Used,2016,"Hawaii County, HI (15001)",No,2331
