variable_label,variable_name,year,geo,category,births
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AZ (04999)",Unknown or Not Stated,25
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Benton County, AR (05007)",Underweight &lt;18.5,121
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Benton County, AR (05007)",Normal 18.5-24.9,1655
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Benton County, AR (05007)",Overweight 25.0-29.9,912
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Benton County, AR (05007)",Obesity I 30.0-34.9,510
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Benton County, AR (05007)",Obesity II 35.0-39.9,223
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Benton County, AR (05007)",Extreme Obesity III &gt; 39.9,181
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Benton County, AR (05007)",Unknown or Not Stated,20
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Faulkner County, AR (05045)",Underweight &lt;18.5,57
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Faulkner County, AR (05045)",Normal 18.5-24.9,743
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Faulkner County, AR (05045)",Overweight 25.0-29.9,313
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Faulkner County, AR (05045)",Obesity I 30.0-34.9,212
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Faulkner County, AR (05045)",Obesity II 35.0-39.9,100
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Faulkner County, AR (05045)",Extreme Obesity III &gt; 39.9,97
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Faulkner County, AR (05045)",Unknown or Not Stated,12
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pulaski County, AR (05119)",Underweight &lt;18.5,149
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pulaski County, AR (05119)",Normal 18.5-24.9,3008
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pulaski County, AR (05119)",Overweight 25.0-29.9,933
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pulaski County, AR (05119)",Obesity I 30.0-34.9,549
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pulaski County, AR (05119)",Obesity II 35.0-39.9,315
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pulaski County, AR (05119)",Extreme Obesity III &gt; 39.9,255
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pulaski County, AR (05119)",Unknown or Not Stated,139
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Saline County, AR (05125)",Underweight &lt;18.5,42
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Saline County, AR (05125)",Normal 18.5-24.9,766
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Saline County, AR (05125)",Overweight 25.0-29.9,235
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Saline County, AR (05125)",Obesity I 30.0-34.9,128
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Saline County, AR (05125)",Obesity II 35.0-39.9,83
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Saline County, AR (05125)",Extreme Obesity III &gt; 39.9,50
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Saline County, AR (05125)",Unknown or Not Stated,22
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Sebastian County, AR (05131)",Underweight &lt;18.5,42
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Sebastian County, AR (05131)",Normal 18.5-24.9,520
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Sebastian County, AR (05131)",Overweight 25.0-29.9,349
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Sebastian County, AR (05131)",Obesity I 30.0-34.9,226
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Sebastian County, AR (05131)",Obesity II 35.0-39.9,125
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Sebastian County, AR (05131)",Extreme Obesity III &gt; 39.9,96
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Sebastian County, AR (05131)",Unknown or Not Stated,363
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Washington County, AR (05143)",Underweight &lt;18.5,88
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Washington County, AR (05143)",Normal 18.5-24.9,1357
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Washington County, AR (05143)",Overweight 25.0-29.9,802
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Washington County, AR (05143)",Obesity I 30.0-34.9,485
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Washington County, AR (05143)",Obesity II 35.0-39.9,240
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Washington County, AR (05143)",Extreme Obesity III &gt; 39.9,181
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Washington County, AR (05143)",Unknown or Not Stated,127
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AR (05999)",Underweight &lt;18.5,858
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AR (05999)",Normal 18.5-24.9,8307
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AR (05999)",Overweight 25.0-29.9,4846
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AR (05999)",Obesity I 30.0-34.9,3302
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AR (05999)",Obesity II 35.0-39.9,1823
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AR (05999)",Extreme Obesity III &gt; 39.9,1501
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AR (05999)",Unknown or Not Stated,806
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Alameda County, CA (06001)",Underweight &lt;18.5,678
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Alameda County, CA (06001)",Normal 18.5-24.9,9530
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Alameda County, CA (06001)",Overweight 25.0-29.9,5008
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Alameda County, CA (06001)",Obesity I 30.0-34.9,2190
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Alameda County, CA (06001)",Obesity II 35.0-39.9,825
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Alameda County, CA (06001)",Extreme Obesity III &gt; 39.9,525
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Alameda County, CA (06001)",Unknown or Not Stated,817
