variable_label,variable_name,year,geo,category,births
prenatal_care_month,Month Prenatal Care Began,2019,"Pima County, AZ (04019)",7th month,449
prenatal_care_month,Month Prenatal Care Began,2019,"Pima County, AZ (04019)",8th month,473
prenatal_care_month,Month Prenatal Care Began,2019,"Pima County, AZ (04019)",9th month,174
prenatal_care_month,Month Prenatal Care Began,2019,"Pima County, AZ (04019)",Unknown or Not Stated,31
prenatal_care_month,Month Prenatal Care Began,2019,"Pinal County, AZ (04021)",No prenatal care,77
prenatal_care_month,Month Prenatal Care Began,2019,"Pinal County, AZ (04021)",1st month,331
prenatal_care_month,Month Prenatal Care Began,2019,"Pinal County, AZ (04021)",2nd month,1746
prenatal_care_month,Month Prenatal Care Began,2019,"Pinal County, AZ (04021)",3rd month,1112
prenatal_care_month,Month Prenatal Care Began,2019,"Pinal County, AZ (04021)",4th month,379
prenatal_care_month,Month Prenatal Care Began,2019,"Pinal County, AZ (04021)",5th month,214
prenatal_care_month,Month Prenatal Care Began,2019,"Pinal County, AZ (04021)",6th month,158
prenatal_care_month,Month Prenatal Care Began,2019,"Pinal County, AZ (04021)",7th month,135
prenatal_care_month,Month Prenatal Care Began,2019,"Pinal County, AZ (04021)",8th month,100
prenatal_care_month,Month Prenatal Care Began,2019,"Pinal County, AZ (04021)",9th month,48
prenatal_care_month,Month Prenatal Care Began,2019,"Pinal County, AZ (04021)",Unknown or Not Stated,204
prenatal_care_month,Month Prenatal Care Began,2019,"Yavapai County, AZ (04025)",No prenatal care,32
prenatal_care_month,Month Prenatal Care Began,2019,"Yavapai County, AZ (04025)",1st month,148
prenatal_care_month,Month Prenatal Care Began,2019,"Yavapai County, AZ (04025)",2nd month,751
prenatal_care_month,Month Prenatal Care Began,2019,"Yavapai County, AZ (04025)",3rd month,437
prenatal_care_month,Month Prenatal Care Began,2019,"Yavapai County, AZ (04025)",4th month,167
prenatal_care_month,Month Prenatal Care Began,2019,"Yavapai County, AZ (04025)",5th month,90
prenatal_care_month,Month Prenatal Care Began,2019,"Yavapai County, AZ (04025)",6th month,62
prenatal_care_month,Month Prenatal Care Began,2019,"Yavapai County, AZ (04025)",7th month,37
prenatal_care_month,Month Prenatal Care Began,2019,"Yavapai County, AZ (04025)",8th month,31
prenatal_care_month,Month Prenatal Care Began,2019,"Yavapai County, AZ (04025)",9th month,11
prenatal_care_month,Month Prenatal Care Began,2019,"Yavapai County, AZ (04025)",Unknown or Not Stated,40
prenatal_care_month,Month Prenatal Care Began,2019,"Yuma County, AZ (04027)",No prenatal care,167
prenatal_care_month,Month Prenatal Care Began,2019,"Yuma County, AZ (04027)",1st month,20
prenatal_care_month,Month Prenatal Care Began,2019,"Yuma County, AZ (04027)",2nd month,732
prenatal_care_month,Month Prenatal Care Began,2019,"Yuma County, AZ (04027)",3rd month,1022
prenatal_care_month,Month Prenatal Care Began,2019,"Yuma County, AZ (04027)",4th month,283
prenatal_care_month,Month Prenatal Care Began,2019,"Yuma County, AZ (04027)",5th month,201
prenatal_care_month,Month Prenatal Care Began,2019,"Yuma County, AZ (04027)",6th month,153
prenatal_care_month,Month Prenatal Care Began,2019,"Yuma County, AZ (04027)",7th month,159
prenatal_care_month,Month Prenatal Care Began,2019,"Yuma County, AZ (04027)",8th month,130
prenatal_care_month,Month Prenatal Care Began,2019,"Yuma County, AZ (04027)",9th month,64
prenatal_care_month,Month Prenatal Care Began,2019,"Yuma County, AZ (04027)",Unknown or Not Stated,19
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AZ (04999)",No prenatal care,159
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AZ (04999)",1st month,70
